#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:42:16', checksum=350676187, kind='quantile-0.95', investigation_time=1.0"
lon,lat,0.002105~PGA,0.002105~SA(0.05),0.002105~SA(0.1),0.002105~SA(0.15),0.002105~SA(0.2),0.002105~SA(0.25),0.002105~SA(0.3),0.002105~SA(0.35),0.002105~SA(0.4),0.002105~SA(0.5),0.002105~SA(0.6),0.002105~SA(0.75),0.002105~SA(1.0),0.000404~PGA,0.000404~SA(0.05),0.000404~SA(0.1),0.000404~SA(0.15),0.000404~SA(0.2),0.000404~SA(0.25),0.000404~SA(0.3),0.000404~SA(0.35),0.000404~SA(0.4),0.000404~SA(0.5),0.000404~SA(0.6),0.000404~SA(0.75),0.000404~SA(1.0)
-8.91787,40.50000,1.005012E-01,1.052655E-01,1.034665E-01,1.774868E-01,1.815795E-01,1.795507E-01,1.738413E-01,1.653653E-01,1.564585E-01,1.148970E-01,1.032736E-01,8.881379E-02,7.097872E-02,2.291265E-01,2.379273E-01,2.346856E-01,3.922371E-01,4.026033E-01,3.997618E-01,3.904188E-01,3.745652E-01,3.575630E-01,2.264549E-01,2.062936E-01,1.779897E-01,1.457867E-01
-8.91787,40.60000,9.697655E-02,1.011743E-01,9.948685E-02,1.716983E-01,1.759043E-01,1.738237E-01,1.680104E-01,1.596126E-01,1.508919E-01,1.108228E-01,9.980458E-02,8.529103E-02,6.824409E-02,2.210701E-01,2.306986E-01,2.268696E-01,3.802469E-01,3.903819E-01,3.875012E-01,3.781344E-01,3.627931E-01,3.454075E-01,2.199661E-01,2.006893E-01,1.722156E-01,1.410580E-01
-8.91787,40.70000,9.384447E-02,9.766140E-02,9.606772E-02,1.668365E-01,1.711851E-01,1.689918E-01,1.629754E-01,1.541421E-01,1.459183E-01,1.072396E-01,9.669142E-02,8.214653E-02,6.577899E-02,2.158904E-01,2.250857E-01,2.214035E-01,3.730439E-01,3.832724E-01,3.802548E-01,3.705835E-01,3.553454E-01,3.376493E-01,2.162675E-01,1.966962E-01,1.687708E-01,1.381383E-01
-8.91787,40.80000,9.059583E-02,9.408189E-02,9.258030E-02,1.621150E-01,1.666730E-01,1.642672E-01,1.578855E-01,1.484683E-01,1.407812E-01,1.035132E-01,9.313291E-02,7.889941E-02,6.323059E-02,2.106998E-01,2.194636E-01,2.159260E-01,3.663161E-01,3.768433E-01,3.735039E-01,3.632342E-01,3.479170E-01,3.298643E-01,2.124323E-01,1.923889E-01,1.652015E-01,1.351207E-01
-8.91787,40.90000,8.712757E-02,9.034514E-02,8.899575E-02,1.574879E-01,1.623913E-01,1.595888E-01,1.520506E-01,1.426438E-01,1.350660E-01,9.950847E-02,8.881472E-02,7.549541E-02,6.057847E-02,2.060860E-01,2.144284E-01,2.110292E-01,3.616782E-01,3.729841E-01,3.688717E-01,3.573656E-01,3.415419E-01,3.230667E-01,2.088586E-01,1.884552E-01,1.619180E-01,1.323771E-01
-8.91787,41.00000,8.405328E-02,8.713436E-02,8.586775E-02,1.542840E-01,1.599147E-01,1.562129E-01,1.474875E-01,1.376966E-01,1.296387E-01,9.586675E-02,8.488729E-02,7.229614E-02,5.801826E-02,2.009904E-01,2.088989E-01,2.056375E-01,3.585777E-01,3.711536E-01,3.653336E-01,3.514085E-01,3.332783E-01,3.152537E-01,2.045185E-01,1.836935E-01,1.578403E-01,1.289375E-01
-8.91787,41.10000,8.106230E-02,8.407962E-02,8.283792E-02,1.517066E-01,1.578536E-01,1.532303E-01,1.433476E-01,1.329435E-01,1.243379E-01,9.177679E-02,8.098949E-02,6.907351E-02,5.539001E-02,1.941466E-01,2.015415E-01,1.984370E-01,3.563062E-01,3.703668E-01,3.613674E-01,3.434405E-01,3.219037E-01,3.043447E-01,1.974189E-01,1.763880E-01,1.516527E-01,1.237866E-01
-8.91787,41.20000,7.738476E-02,8.059689E-02,7.938877E-02,1.470447E-01,1.532070E-01,1.482003E-01,1.378386E-01,1.273451E-01,1.185027E-01,8.724083E-02,7.700946E-02,6.584962E-02,5.230178E-02,1.845209E-01,1.912882E-01,1.883978E-01,3.456263E-01,3.600698E-01,3.494546E-01,3.277453E-01,3.052438E-01,2.890037E-01,1.865529E-01,1.662685E-01,1.434461E-01,1.170708E-01
-8.91787,41.30000,7.318169E-02,7.664166E-02,7.547929E-02,1.397209E-01,1.455382E-01,1.407711E-01,1.309452E-01,1.212138E-01,1.122284E-01,8.407290E-02,7.316307E-02,6.222123E-02,4.932555E-02,1.734219E-01,1.794895E-01,1.768527E-01,3.257791E-01,3.418133E-01,3.295481E-01,3.068143E-01,2.854152E-01,2.690141E-01,1.840518E-01,1.607427E-01,1.344472E-01,1.090534E-01
-8.91787,41.40000,6.925297E-02,7.277146E-02,7.159560E-02,1.317551E-01,1.368003E-01,1.327595E-01,1.240971E-01,1.150303E-01,1.064841E-01,8.439507E-02,7.340063E-02,6.044944E-02,4.668361E-02,1.625933E-01,1.684253E-01,1.660243E-01,3.023580E-01,3.166236E-01,3.056746E-01,2.853636E-01,2.660942E-01,2.500960E-01,1.841149E-01,1.608988E-01,1.344890E-01,1.031186E-01
-8.91787,41.50000,6.829324E-02,7.173861E-02,7.044498E-02,1.294098E-01,1.321625E-01,1.286503E-01,1.212813E-01,1.126763E-01,1.041710E-01,8.497483E-02,7.398014E-02,6.100264E-02,4.592736E-02,1.512086E-01,1.583028E-01,1.557236E-01,2.833906E-01,2.929199E-01,2.848853E-01,2.675523E-01,2.485744E-01,2.327934E-01,1.846360E-01,1.616676E-01,1.354070E-01,1.038688E-01
-8.91787,41.60000,6.871779E-02,7.224713E-02,7.094121E-02,1.287517E-01,1.311989E-01,1.279983E-01,1.212204E-01,1.130277E-01,1.047693E-01,8.574314E-02,7.472653E-02,6.171727E-02,4.645424E-02,1.495236E-01,1.564558E-01,1.536261E-01,2.783016E-01,2.863700E-01,2.801228E-01,2.654308E-01,2.480200E-01,2.307784E-01,1.854988E-01,1.627192E-01,1.365903E-01,1.048847E-01
-8.91787,41.70000,6.902143E-02,7.262310E-02,7.130605E-02,1.279010E-01,1.299706E-01,1.271148E-01,1.209473E-01,1.131711E-01,1.051686E-01,8.632322E-02,7.533658E-02,6.234701E-02,4.694838E-02,1.494942E-01,1.565144E-01,1.536754E-01,2.741111E-01,2.806795E-01,2.755022E-01,2.628046E-01,2.466894E-01,2.302662E-01,1.854835E-01,1.630439E-01,1.371089E-01,1.054395E-01
-8.91787,41.80000,6.975819E-02,7.345849E-02,7.212573E-02,1.282438E-01,1.300037E-01,1.273521E-01,1.215693E-01,1.140225E-01,1.061773E-01,8.738417E-02,7.631397E-02,6.326962E-02,4.763385E-02,1.506333E-01,1.578049E-01,1.549280E-01,2.732995E-01,2.788028E-01,2.742376E-01,2.628333E-01,2.475151E-01,2.316527E-01,1.869678E-01,1.645611E-01,1.385797E-01,1.067906E-01
-8.91787,41.90000,7.047334E-02,7.418682E-02,7.291791E-02,1.288034E-01,1.303003E-01,1.277751E-01,1.222625E-01,1.148756E-01,1.071528E-01,8.838203E-02,7.723078E-02,6.414824E-02,4.829529E-02,1.517888E-01,1.589783E-01,1.561853E-01,2.734337E-01,2.780999E-01,2.738289E-01,2.632972E-01,2.485183E-01,2.330861E-01,1.882882E-01,1.659039E-01,1.398388E-01,1.080186E-01
-8.91787,42.00000,7.095239E-02,7.467886E-02,7.344688E-02,1.290888E-01,1.303467E-01,1.279072E-01,1.226154E-01,1.153786E-01,1.077806E-01,8.904034E-02,7.786959E-02,6.480219E-02,4.881687E-02,1.523702E-01,1.595658E-01,1.568308E-01,2.731707E-01,2.771108E-01,2.729433E-01,2.630376E-01,2.486922E-01,2.336214E-01,1.886672E-01,1.664185E-01,1.403908E-01,1.086323E-01
-8.91787,42.10000,7.137920E-02,7.511251E-02,7.387008E-02,1.295231E-01,1.306148E-01,1.281951E-01,1.230137E-01,1.158554E-01,1.083393E-01,8.958754E-02,7.839707E-02,6.531592E-02,4.926464E-02,1.528818E-01,1.600728E-01,1.573910E-01,2.733588E-01,2.769015E-01,2.727578E-01,2.631777E-01,2.490660E-01,2.342003E-01,1.889226E-01,1.667634E-01,1.407655E-01,1.090686E-01
-8.91787,42.20000,7.205014E-02,7.578137E-02,7.452253E-02,1.304993E-01,1.314458E-01,1.290033E-01,1.238671E-01,1.167212E-01,1.092476E-01,9.043214E-02,7.914989E-02,6.595028E-02,4.980680E-02,1.539877E-01,1.611304E-01,1.585126E-01,2.748085E-01,2.780825E-01,2.739050E-01,2.645096E-01,2.504889E-01,2.357522E-01,1.900823E-01,1.678345E-01,1.417128E-01,1.099724E-01
-8.81787,36.90000,1.933916E-01,2.007263E-01,1.974535E-01,3.528524E-01,3.627275E-01,3.595697E-01,3.464321E-01,3.260383E-01,3.057292E-01,2.340903E-01,2.088418E-01,1.768364E-01,1.408520E-01,4.034256E-01,4.166569E-01,4.104133E-01,7.038772E-01,7.411962E-01,7.271344E-01,7.007346E-01,6.700191E-01,6.421902E-01,4.146820E-01,3.652115E-01,3.138112E-01,2.608405E-01
-8.81787,37.00000,1.884239E-01,1.956093E-01,1.924820E-01,3.374511E-01,3.469325E-01,3.443195E-01,3.327876E-01,3.151496E-01,2.969640E-01,2.270411E-01,2.019564E-01,1.697294E-01,1.350096E-01,4.031943E-01,4.157237E-01,4.086486E-01,9.560775E-01,1.028578E+00,9.808851E-01,8.466786E-01,7.340598E-01,6.459113E-01,4.369854E-01,3.724144E-01,3.068298E-01,2.523317E-01
-8.81787,37.10000,1.782961E-01,1.853356E-01,1.824216E-01,3.172101E-01,3.260715E-01,3.237533E-01,3.130772E-01,2.969279E-01,2.798631E-01,2.157487E-01,1.919973E-01,1.620831E-01,1.288550E-01,5.430194E-01,5.593048E-01,5.483191E-01,1.842735E+00,2.074231E+00,1.831153E+00,1.383649E+00,1.078593E+00,8.722442E-01,5.250257E-01,4.065182E-01,3.064797E-01,2.429681E-01
-8.81787,37.20000,1.698734E-01,1.769126E-01,1.741109E-01,3.027461E-01,3.108722E-01,3.084676E-01,2.982220E-01,2.827040E-01,2.662369E-01,2.045689E-01,1.815779E-01,1.532409E-01,1.233697E-01,4.779932E-01,4.923007E-01,4.831933E-01,1.597373E+00,1.743179E+00,1.587785E+00,1.176126E+00,9.222516E-01,7.583753E-01,4.751888E-01,3.763293E-01,2.873182E-01,2.309661E-01
-8.81787,37.30000,1.602793E-01,1.669653E-01,1.642684E-01,2.897334E-01,2.969173E-01,2.940597E-01,2.834500E-01,2.674210E-01,2.509390E-01,1.918827E-01,1.698640E-01,1.440791E-01,1.166240E-01,3.526667E-01,3.654267E-01,3.587667E-01,7.862110E-01,8.509695E-01,8.137798E-01,7.114668E-01,6.334081E-01,5.652023E-01,3.935407E-01,3.317714E-01,2.658004E-01,2.148461E-01
-8.81787,37.40000,1.517317E-01,1.577785E-01,1.553647E-01,2.704152E-01,2.775041E-01,2.745222E-01,2.640277E-01,2.493958E-01,2.359039E-01,1.789916E-01,1.590667E-01,1.364839E-01,1.102809E-01,3.096704E-01,3.216252E-01,3.164883E-01,6.167533E-01,6.519384E-01,6.380457E-01,5.880623E-01,5.330979E-01,4.940135E-01,3.512868E-01,3.003954E-01,2.480433E-01,2.024915E-01
-8.81787,37.50000,1.454885E-01,1.518962E-01,1.494158E-01,2.525782E-01,2.569475E-01,2.548159E-01,2.485350E-01,2.377024E-01,2.255056E-01,1.673057E-01,1.509912E-01,1.304636E-01,1.054059E-01,2.959614E-01,3.075285E-01,3.026392E-01,5.171916E-01,5.442302E-01,5.354097E-01,5.025257E-01,4.805658E-01,4.591422E-01,3.111034E-01,2.731437E-01,2.359725E-01,1.937616E-01
-8.81787,37.60000,1.396552E-01,1.457396E-01,1.433803E-01,2.426275E-01,2.466363E-01,2.445311E-01,2.384794E-01,2.278056E-01,2.162587E-01,1.602741E-01,1.448092E-01,1.245674E-01,1.006323E-01,2.816924E-01,2.927257E-01,2.881066E-01,4.805410E-01,4.907305E-01,4.868738E-01,4.756612E-01,4.553123E-01,4.365789E-01,2.908667E-01,2.609804E-01,2.257130E-01,1.847948E-01
-8.81787,37.70000,1.341106E-01,1.398819E-01,1.376400E-01,2.331822E-01,2.369220E-01,2.348690E-01,2.287493E-01,2.180642E-01,2.076023E-01,1.536747E-01,1.390071E-01,1.191514E-01,9.629111E-02,2.681887E-01,2.786871E-01,2.743377E-01,4.558524E-01,4.650362E-01,4.613643E-01,4.507865E-01,4.317446E-01,4.147178E-01,2.766505E-01,2.485537E-01,2.152413E-01,1.759479E-01
-8.81787,37.80000,1.314679E-01,1.370945E-01,1.348982E-01,2.288786E-01,2.328043E-01,2.305475E-01,2.241446E-01,2.135991E-01,2.035904E-01,1.510874E-01,1.365162E-01,1.167403E-01,9.415936E-02,2.578220E-01,2.678283E-01,2.636898E-01,4.379331E-01,4.466082E-01,4.430482E-01,4.328324E-01,4.146094E-01,3.978088E-01,2.680205E-01,2.408189E-01,2.086644E-01,1.701851E-01
-8.81787,37.90000,1.306078E-01,1.362133E-01,1.340186E-01,2.278026E-01,2.316772E-01,2.292018E-01,2.226545E-01,2.120362E-01,2.021608E-01,1.505434E-01,1.357580E-01,1.158707E-01,9.317804E-02,2.527054E-01,2.624376E-01,2.583936E-01,4.296687E-01,4.380353E-01,4.344500E-01,4.242901E-01,4.063214E-01,3.894578E-01,2.658798E-01,2.386477E-01,2.064879E-01,1.678033E-01
-8.81787,38.00000,1.332595E-01,1.390943E-01,1.368115E-01,2.334234E-01,2.367398E-01,2.342512E-01,2.275015E-01,2.163378E-01,2.058328E-01,1.542567E-01,1.388713E-01,1.181397E-01,9.447415E-02,2.554348E-01,2.652227E-01,2.610901E-01,4.364098E-01,4.448774E-01,4.410321E-01,4.303958E-01,4.117357E-01,3.945436E-01,2.747623E-01,2.458027E-01,2.116690E-01,1.710020E-01
-8.81787,38.10000,1.390767E-01,1.454308E-01,1.429616E-01,2.438405E-01,2.468468E-01,2.438815E-01,2.369715E-01,2.253990E-01,2.135653E-01,1.615087E-01,1.446221E-01,1.228437E-01,9.743647E-02,2.662156E-01,2.765395E-01,2.720999E-01,4.585341E-01,4.671825E-01,4.627402E-01,4.510070E-01,4.305843E-01,4.127315E-01,2.945647E-01,2.625920E-01,2.242613E-01,1.796339E-01
-8.81787,38.20000,1.500288E-01,1.573347E-01,1.545288E-01,2.629640E-01,2.656626E-01,2.619963E-01,2.540868E-01,2.418142E-01,2.285726E-01,1.751424E-01,1.558063E-01,1.322948E-01,1.038484E-01,2.862360E-01,2.976153E-01,2.926135E-01,4.984006E-01,5.069414E-01,5.020605E-01,4.887217E-01,4.653338E-01,4.443941E-01,3.230241E-01,2.902444E-01,2.455633E-01,1.950605E-01
-8.81787,38.30000,1.583546E-01,1.653171E-01,1.626524E-01,2.776147E-01,2.804174E-01,2.763439E-01,2.677555E-01,2.544546E-01,2.407248E-01,1.865732E-01,1.652769E-01,1.402134E-01,1.096195E-01,2.991500E-01,3.110956E-01,3.057454E-01,5.239480E-01,5.338573E-01,5.286960E-01,5.148581E-01,4.896051E-01,4.683524E-01,3.419410E-01,3.066058E-01,2.605230E-01,2.064161E-01
-8.81787,38.40000,1.633078E-01,1.699083E-01,1.671459E-01,2.864238E-01,2.894629E-01,2.852013E-01,2.762478E-01,2.623425E-01,2.483671E-01,1.939366E-01,1.714189E-01,1.450480E-01,1.136399E-01,3.054123E-01,3.174838E-01,3.119650E-01,5.384602E-01,5.496906E-01,5.443923E-01,5.297664E-01,5.024090E-01,4.831987E-01,3.512381E-01,3.147387E-01,2.682967E-01,2.125595E-01
-8.81787,38.50000,1.668043E-01,1.733355E-01,1.704967E-01,2.930847E-01,2.963121E-01,2.919065E-01,2.826670E-01,2.682919E-01,2.541444E-01,1.995984E-01,1.761251E-01,1.487431E-01,1.165384E-01,3.127224E-01,3.225228E-01,3.179785E-01,5.498769E-01,5.621289E-01,5.567520E-01,5.415710E-01,5.129090E-01,4.949172E-01,3.579456E-01,3.205910E-01,2.739525E-01,2.170590E-01
-8.81787,38.60000,1.701871E-01,1.769231E-01,1.739921E-01,2.998736E-01,3.031398E-01,2.985300E-01,2.889469E-01,2.740666E-01,2.597285E-01,2.042942E-01,1.806098E-01,1.521780E-01,1.190053E-01,3.281711E-01,3.374964E-01,3.331155E-01,5.720851E-01,5.877448E-01,5.821281E-01,5.682916E-01,5.450680E-01,5.221477E-01,3.662567E-01,3.276321E-01,2.805891E-01,2.221242E-01
-8.81787,38.70000,1.733213E-01,1.802681E-01,1.772471E-01,3.061655E-01,3.094278E-01,3.046194E-01,2.947109E-01,2.793468E-01,2.648303E-01,2.085156E-01,1.847162E-01,1.553046E-01,1.212389E-01,3.684528E-01,3.789189E-01,3.734430E-01,6.446815E-01,6.684439E-01,6.658176E-01,6.517475E-01,6.242311E-01,6.004590E-01,3.901010E-01,3.505669E-01,3.035120E-01,2.470800E-01
-8.81787,38.80000,1.768547E-01,1.851047E-01,1.821261E-01,3.078937E-01,3.111327E-01,3.069266E-01,3.001840E-01,2.880592E-01,2.660708E-01,2.127296E-01,1.860889E-01,1.602574E-01,1.244625E-01,4.339813E-01,4.462294E-01,4.391285E-01,7.613646E-01,7.890936E-01,7.886479E-01,7.761639E-01,7.482631E-01,7.097971E-01,4.595265E-01,4.158379E-01,3.604213E-01,2.938950E-01
-8.81787,38.90000,1.802342E-01,1.926464E-01,1.890294E-01,3.210118E-01,3.247178E-01,3.220734E-01,3.152873E-01,3.023314E-01,2.790993E-01,2.176741E-01,1.934061E-01,1.681641E-01,1.280856E-01,5.231532E-01,5.352620E-01,5.280898E-01,9.174886E-01,9.598902E-01,9.625471E-01,9.480701E-01,9.103878E-01,8.759993E-01,5.587903E-01,5.060196E-01,4.435807E-01,3.610851E-01
-8.81787,39.00000,1.820339E-01,1.966398E-01,1.923541E-01,3.297731E-01,3.337000E-01,3.312242E-01,3.245053E-01,3.109753E-01,2.872038E-01,2.219915E-01,1.992713E-01,1.727824E-01,1.330097E-01,5.929244E-01,6.058150E-01,5.968935E-01,1.031321E+00,1.080526E+00,1.085342E+00,1.073285E+00,1.034875E+00,9.853347E-01,6.426189E-01,5.819382E-01,5.014991E-01,4.088056E-01
-8.81787,39.10000,1.800006E-01,1.902423E-01,1.852133E-01,3.263409E-01,3.307819E-01,3.280046E-01,3.203691E-01,3.047283E-01,2.850655E-01,2.186489E-01,1.974318E-01,1.669032E-01,1.315131E-01,5.738572E-01,5.867985E-01,5.782306E-01,9.976514E-01,1.044258E+00,1.048724E+00,1.035188E+00,9.976420E-01,9.517620E-01,6.262703E-01,5.628923E-01,4.872912E-01,3.968655E-01
-8.81787,39.20000,1.739294E-01,1.804419E-01,1.775519E-01,3.163743E-01,3.214643E-01,3.180435E-01,3.087653E-01,2.899434E-01,2.772820E-01,2.103162E-01,1.916247E-01,1.601130E-01,1.269007E-01,5.113856E-01,5.235861E-01,5.167431E-01,8.957144E-01,9.352027E-01,9.369521E-01,9.224976E-01,8.861670E-01,8.518333E-01,5.472731E-01,4.944183E-01,4.348806E-01,3.537602E-01
-8.81787,39.30000,1.686552E-01,1.744612E-01,1.717694E-01,3.039172E-01,3.094791E-01,3.051152E-01,2.936712E-01,2.780470E-01,2.667806E-01,2.029579E-01,1.840065E-01,1.540532E-01,1.226064E-01,4.621356E-01,4.745308E-01,4.670922E-01,8.030924E-01,8.342226E-01,8.343215E-01,8.214292E-01,7.917205E-01,7.546069E-01,4.816703E-01,4.403528E-01,3.789895E-01,3.086563E-01
-8.81787,39.40000,1.627758E-01,1.678604E-01,1.653886E-01,2.849945E-01,2.913423E-01,2.881255E-01,2.799061E-01,2.665050E-01,2.534609E-01,1.944931E-01,1.718142E-01,1.471319E-01,1.175805E-01,4.154031E-01,4.267700E-01,4.202974E-01,7.349159E-01,7.595233E-01,7.583669E-01,7.464326E-01,7.169245E-01,6.803088E-01,4.335104E-01,3.889508E-01,3.386192E-01,2.763637E-01
-8.81787,39.50000,1.562500E-01,1.624596E-01,1.601387E-01,2.744217E-01,2.803010E-01,2.772286E-01,2.694637E-01,2.568970E-01,2.438646E-01,1.839814E-01,1.641114E-01,1.413922E-01,1.129241E-01,3.969476E-01,4.080003E-01,4.019755E-01,6.971259E-01,7.253452E-01,7.234131E-01,7.088530E-01,6.782072E-01,6.492817E-01,4.095194E-01,3.705094E-01,3.216216E-01,2.618682E-01
-8.81787,39.60000,1.496154E-01,1.562679E-01,1.536569E-01,2.632052E-01,2.686166E-01,2.657363E-01,2.584644E-01,2.467362E-01,2.337624E-01,1.743551E-01,1.562459E-01,1.347691E-01,1.073143E-01,3.910578E-01,4.021295E-01,3.962303E-01,6.830646E-01,7.095330E-01,7.077293E-01,6.939156E-01,6.647587E-01,6.379558E-01,4.028908E-01,3.650452E-01,3.162147E-01,2.580357E-01
-8.81787,39.70000,1.430676E-01,1.492825E-01,1.468209E-01,2.521172E-01,2.570637E-01,2.543463E-01,2.475094E-01,2.364994E-01,2.237058E-01,1.654373E-01,1.488110E-01,1.276622E-01,1.019728E-01,3.808341E-01,3.918585E-01,3.861544E-01,6.615126E-01,6.858467E-01,6.840448E-01,6.709903E-01,6.435182E-01,6.193269E-01,3.913433E-01,3.548338E-01,3.070569E-01,2.509212E-01
-8.81787,39.80000,1.370946E-01,1.429136E-01,1.405853E-01,2.419642E-01,2.464626E-01,2.438953E-01,2.375167E-01,2.263132E-01,2.144580E-01,1.578208E-01,1.423298E-01,1.215814E-01,9.734231E-02,3.592064E-01,3.698514E-01,3.645865E-01,6.204459E-01,6.415908E-01,6.394874E-01,6.272544E-01,6.020992E-01,5.779856E-01,3.664221E-01,3.311598E-01,2.880629E-01,2.355895E-01
-8.81787,39.90000,1.314788E-01,1.367302E-01,1.345344E-01,2.324141E-01,2.368187E-01,2.343087E-01,2.274016E-01,2.159723E-01,2.061281E-01,1.510372E-01,1.364581E-01,1.161703E-01,9.317825E-02,3.282504E-01,3.399535E-01,3.344288E-01,5.660197E-01,5.833842E-01,5.809122E-01,5.697381E-01,5.475714E-01,5.230182E-01,3.291171E-01,2.994163E-01,2.594489E-01,2.122169E-01
-8.81787,40.00000,1.263964E-01,1.309682E-01,1.290615E-01,2.212532E-01,2.260309E-01,2.233610E-01,2.165639E-01,2.058381E-01,1.971028E-01,1.447064E-01,1.300388E-01,1.110657E-01,8.928406E-02,3.013538E-01,3.119677E-01,3.070416E-01,5.235526E-01,5.380921E-01,5.355044E-01,5.253558E-01,5.057589E-01,4.803877E-01,3.021775E-01,2.734912E-01,2.365450E-01,1.938573E-01
-8.81787,40.10000,1.217312E-01,1.264316E-01,1.245595E-01,2.117369E-01,2.162600E-01,2.137650E-01,2.073302E-01,1.974554E-01,1.885546E-01,1.395185E-01,1.245594E-01,1.067717E-01,8.599235E-02,2.835561E-01,2.933587E-01,2.888602E-01,4.944634E-01,5.082610E-01,5.056736E-01,4.953862E-01,4.734897E-01,4.523788E-01,2.838608E-01,2.550597E-01,2.219670E-01,1.820692E-01
-8.81787,40.20000,1.179857E-01,1.227703E-01,1.209274E-01,2.046024E-01,2.088809E-01,2.065058E-01,2.004447E-01,1.916825E-01,1.820031E-01,1.351539E-01,1.204114E-01,1.035251E-01,8.347094E-02,2.732528E-01,2.825769E-01,2.783270E-01,4.743010E-01,4.887925E-01,4.856375E-01,4.745727E-01,4.539505E-01,4.361193E-01,2.721356E-01,2.451296E-01,2.140781E-01,1.755965E-01
-8.81787,40.30000,1.146708E-01,1.194814E-01,1.176739E-01,1.989107E-01,2.027595E-01,2.004779E-01,1.950293E-01,1.864111E-01,1.764875E-01,1.310424E-01,1.169372E-01,1.007936E-01,8.132326E-02,2.662373E-01,2.752346E-01,2.711494E-01,4.606686E-01,4.743219E-01,4.712169E-01,4.605199E-01,4.407429E-01,4.250515E-01,2.649127E-01,2.389836E-01,2.091336E-01,1.714682E-01
-8.81787,40.40000,1.107026E-01,1.157677E-01,1.140087E-01,1.927648E-01,1.963429E-01,1.943282E-01,1.889637E-01,1.805252E-01,1.705859E-01,1.266208E-01,1.131987E-01,9.785607E-02,7.875920E-02,2.581249E-01,2.667341E-01,2.628416E-01,4.449904E-01,4.577517E-01,4.547121E-01,4.444225E-01,4.255987E-01,4.099525E-01,2.565173E-01,2.317864E-01,2.033861E-01,1.667048E-01
-8.81787,40.50000,1.064525E-01,1.116825E-01,1.099897E-01,1.860490E-01,1.896685E-01,1.877312E-01,1.824413E-01,1.742177E-01,1.645798E-01,1.219632E-01,1.092597E-01,9.478145E-02,7.569361E-02,2.495784E-01,2.577457E-01,2.540649E-01,4.285512E-01,4.405429E-01,4.376133E-01,4.277518E-01,4.099262E-01,3.938624E-01,2.477803E-01,2.242526E-01,1.967036E-01,1.608641E-01
-8.81787,40.60000,1.023189E-01,1.076393E-01,1.057959E-01,1.794425E-01,1.830670E-01,1.811781E-01,1.759430E-01,1.679253E-01,1.585819E-01,1.173238E-01,1.053305E-01,9.089564E-02,7.263251E-02,2.419307E-01,2.497162E-01,2.462185E-01,4.139526E-01,4.252897E-01,4.224368E-01,4.128967E-01,3.959147E-01,3.794600E-01,2.402235E-01,2.176191E-01,1.899970E-01,1.552823E-01
-8.81787,40.70000,9.878065E-02,1.036730E-01,1.019349E-01,1.737638E-01,1.773782E-01,1.754917E-01,1.702520E-01,1.623785E-01,1.532281E-01,1.132663E-01,1.018482E-01,8.739617E-02,6.989609E-02,2.374986E-01,2.450826E-01,2.416821E-01,4.058607E-01,4.169295E-01,4.140922E-01,4.046191E-01,3.880105E-01,3.712551E-01,2.367594E-01,2.143633E-01,1.866616E-01,1.524015E-01
-8.81787,40.80000,9.510415E-02,9.957750E-02,9.794325E-02,1.680097E-01,1.716824E-01,1.697516E-01,1.644251E-01,1.564081E-01,1.476595E-01,1.090260E-01,9.817322E-02,8.375655E-02,6.703964E-02,2.317969E-01,2.401369E-01,2.368337E-01,3.974008E-01,4.082932E-01,4.054289E-01,3.959135E-01,3.796310E-01,3.625806E-01,2.328659E-01,2.107520E-01,1.830184E-01,1.492725E-01
-8.81787,40.90000,9.109530E-02,9.513041E-02,9.360856E-02,1.618378E-01,1.656555E-01,1.636294E-01,1.581368E-01,1.493440E-01,1.416070E-01,1.043761E-01,9.402933E-02,7.985253E-02,6.400059E-02,2.258940E-01,2.349503E-01,2.316768E-01,3.889330E-01,3.998968E-01,3.969276E-01,3.871818E-01,3.711158E-01,3.538159E-01,2.285675E-01,2.066960E-01,1.791103E-01,1.459936E-01
-8.81787,41.00000,8.733515E-02,9.099959E-02,8.957336E-02,1.561164E-01,1.603623E-01,1.581008E-01,1.514812E-01,1.428204E-01,1.355436E-01,9.999891E-02,8.944109E-02,7.614538E-02,6.106323E-02,2.199209E-01,2.290699E-01,2.253608E-01,3.807704E-01,3.919745E-01,3.886531E-01,3.783065E-01,3.622213E-01,3.446935E-01,2.238908E-01,2.020776E-01,1.748228E-01,1.423784E-01
-8.81787,41.10000,8.357806E-02,8.685261E-02,8.551522E-02,1.499698E-01,1.545706E-01,1.516855E-01,1.447815E-01,1.362118E-01,1.287956E-01,9.561125E-02,8.490895E-02,7.243635E-02,5.811909E-02,2.105797E-01,2.190767E-01,2.156120E-01,3.675396E-01,3.787578E-01,3.748287E-01,3.637213E-01,3.477199E-01,3.300096E-01,2.145422E-01,1.931776E-01,1.670028E-01,1.358224E-01
-8.81787,41.20000,7.970589E-02,8.266985E-02,8.142678E-02,1.433764E-01,1.479196E-01,1.448957E-01,1.379012E-01,1.295394E-01,1.220681E-01,9.079165E-02,8.050251E-02,6.885289E-02,5.520603E-02,1.970396E-01,2.047511E-01,2.015887E-01,3.469805E-01,3.576536E-01,3.533572E-01,3.420109E-01,3.245653E-01,3.087826E-01,2.001570E-01,1.801109E-01,1.552466E-01,1.266714E-01
