#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:42:16', checksum=350676187, kind='quantile-0.05', investigation_time=1.0"
lon,lat,0.002105~PGA,0.002105~SA(0.05),0.002105~SA(0.1),0.002105~SA(0.15),0.002105~SA(0.2),0.002105~SA(0.25),0.002105~SA(0.3),0.002105~SA(0.35),0.002105~SA(0.4),0.002105~SA(0.5),0.002105~SA(0.6),0.002105~SA(0.75),0.002105~SA(1.0),0.000404~PGA,0.000404~SA(0.05),0.000404~SA(0.1),0.000404~SA(0.15),0.000404~SA(0.2),0.000404~SA(0.25),0.000404~SA(0.3),0.000404~SA(0.35),0.000404~SA(0.4),0.000404~SA(0.5),0.000404~SA(0.6),0.000404~SA(0.75),0.000404~SA(1.0)
-7.81787,39.40000,5.311567E-02,5.569300E-02,5.480373E-02,9.280222E-02,9.376294E-02,9.250727E-02,8.946837E-02,8.506759E-02,8.073013E-02,6.410440E-02,5.693037E-02,4.831171E-02,3.809880E-02,1.163191E-01,1.200772E-01,1.182779E-01,1.995313E-01,2.025049E-01,2.003322E-01,1.941821E-01,1.845806E-01,1.765970E-01,1.307102E-01,1.168534E-01,1.001645E-01,8.048123E-02
-7.81787,39.50000,5.123872E-02,5.383265E-02,5.297950E-02,8.958434E-02,9.047659E-02,8.926541E-02,8.633643E-02,8.211168E-02,7.787327E-02,6.187909E-02,5.500798E-02,4.674799E-02,3.673557E-02,1.126400E-01,1.165249E-01,1.148520E-01,1.931888E-01,1.958354E-01,1.931708E-01,1.871512E-01,1.783383E-01,1.698341E-01,1.268089E-01,1.134561E-01,9.731013E-02,7.798935E-02
-7.81787,39.60000,4.876863E-02,5.137821E-02,5.057489E-02,8.523478E-02,8.607250E-02,8.495243E-02,8.220103E-02,7.824103E-02,7.416124E-02,5.893504E-02,5.250115E-02,4.475401E-02,3.506101E-02,1.059845E-01,1.118749E-01,1.101124E-01,1.831483E-01,1.852994E-01,1.830060E-01,1.777746E-01,1.701262E-01,1.609397E-01,1.209415E-01,1.082176E-01,9.321588E-02,7.411795E-02
-7.81787,39.70000,4.683880E-02,4.941670E-02,4.858036E-02,8.190075E-02,8.265731E-02,8.158045E-02,7.894678E-02,7.517198E-02,7.119561E-02,5.658961E-02,5.047597E-02,4.291350E-02,3.364798E-02,1.013453E-01,1.075378E-01,1.053984E-01,1.762265E-01,1.780801E-01,1.759934E-01,1.712405E-01,1.643290E-01,1.546593E-01,1.167419E-01,1.041409E-01,8.971950E-02,7.046796E-02
-7.81787,39.80000,4.494908E-02,4.737278E-02,4.657470E-02,7.868049E-02,7.935786E-02,7.831854E-02,7.579053E-02,7.208500E-02,6.830879E-02,5.432432E-02,4.851606E-02,4.112882E-02,3.227311E-02,9.707057E-02,1.023211E-01,1.003834E-01,1.698370E-01,1.714541E-01,1.695561E-01,1.652435E-01,1.573648E-01,1.485867E-01,1.120846E-01,1.004528E-01,8.541247E-02,6.722122E-02
-7.81787,39.90000,4.294606E-02,4.519426E-02,4.444130E-02,7.525253E-02,7.587702E-02,7.489656E-02,7.242139E-02,6.871986E-02,6.532113E-02,5.198774E-02,4.650459E-02,3.931299E-02,3.088755E-02,9.277919E-02,9.710258E-02,9.537091E-02,1.632884E-01,1.647730E-01,1.629234E-01,1.577053E-01,1.484147E-01,1.414764E-01,1.071784E-01,9.679367E-02,8.107470E-02,6.410185E-02
-7.81787,40.00000,4.106206E-02,4.314093E-02,4.242856E-02,7.192474E-02,7.256439E-02,7.155163E-02,6.907199E-02,6.557083E-02,6.230791E-02,4.981575E-02,4.461640E-02,3.761658E-02,2.958623E-02,8.873830E-02,9.250581E-02,9.094615E-02,1.572077E-01,1.581548E-01,1.550910E-01,1.490396E-01,1.407737E-01,1.344466E-01,1.029681E-01,9.275923E-02,7.741836E-02,6.092716E-02
-7.81787,40.10000,3.925498E-02,4.117168E-02,4.049899E-02,6.856254E-02,6.915770E-02,6.820349E-02,6.585676E-02,6.254432E-02,5.938480E-02,4.773321E-02,4.260690E-02,3.599419E-02,2.834106E-02,8.486361E-02,8.849102E-02,8.707296E-02,1.490289E-01,1.497403E-01,1.469646E-01,1.415157E-01,1.341099E-01,1.274155E-01,9.920215E-02,8.792809E-02,7.422081E-02,5.799745E-02
-7.81787,40.20000,3.756982E-02,3.944132E-02,3.880144E-02,6.570497E-02,6.623797E-02,6.531344E-02,6.306013E-02,5.989311E-02,5.680041E-02,4.593563E-02,4.085904E-02,3.456408E-02,2.721941E-02,8.179048E-02,8.529771E-02,8.397517E-02,1.429239E-01,1.434496E-01,1.408426E-01,1.357888E-01,1.289512E-01,1.220170E-01,9.626322E-02,8.434951E-02,7.126055E-02,5.552732E-02
-7.81787,40.30000,3.612669E-02,3.800167E-02,3.738862E-02,6.337062E-02,6.383894E-02,6.292544E-02,6.073552E-02,5.767324E-02,5.462994E-02,4.438296E-02,3.937737E-02,3.333695E-02,2.615776E-02,7.924608E-02,8.274809E-02,8.149139E-02,1.383777E-01,1.387595E-01,1.362401E-01,1.314268E-01,1.249577E-01,1.178704E-01,9.352521E-02,8.171180E-02,6.892201E-02,5.324749E-02
-7.81787,40.40000,3.489357E-02,3.677382E-02,3.618484E-02,6.125604E-02,6.167609E-02,6.078771E-02,5.867325E-02,5.572816E-02,5.274447E-02,4.281693E-02,3.801271E-02,3.221434E-02,2.518397E-02,7.650129E-02,8.050631E-02,7.920197E-02,1.342151E-01,1.345019E-01,1.320870E-01,1.275148E-01,1.213573E-01,1.142046E-01,9.049384E-02,7.935763E-02,6.674793E-02,5.118148E-02
-7.81787,40.50000,3.379536E-02,3.568140E-02,3.511307E-02,5.941724E-02,5.978965E-02,5.891577E-02,5.685765E-02,5.400525E-02,5.106731E-02,4.144870E-02,3.681035E-02,3.121297E-02,2.430690E-02,7.433430E-02,7.859783E-02,7.729061E-02,1.308989E-01,1.311100E-01,1.287525E-01,1.243336E-01,1.182421E-01,1.112305E-01,8.821812E-02,7.750318E-02,6.496775E-02,4.948034E-02
-7.81787,40.60000,3.285057E-02,3.474234E-02,3.419067E-02,5.792072E-02,5.824033E-02,5.736366E-02,5.534014E-02,5.254769E-02,4.963192E-02,4.032699E-02,3.580854E-02,3.031481E-02,2.353847E-02,7.273427E-02,7.700857E-02,7.588293E-02,1.284709E-01,1.286173E-01,1.262616E-01,1.218973E-01,1.159956E-01,1.089248E-01,8.668630E-02,7.616159E-02,6.347806E-02,4.816977E-02
-7.81787,40.70000,3.210353E-02,3.399556E-02,3.340000E-02,5.678032E-02,5.704522E-02,5.615384E-02,5.414430E-02,5.138994E-02,4.848016E-02,3.942934E-02,3.499230E-02,2.952856E-02,2.288582E-02,7.162905E-02,7.578609E-02,7.467070E-02,1.267487E-01,1.269233E-01,1.245257E-01,1.201470E-01,1.143929E-01,1.072390E-01,8.575488E-02,7.525384E-02,6.251445E-02,4.721535E-02
-7.81787,40.80000,3.141886E-02,3.324300E-02,3.266200E-02,5.566303E-02,5.589077E-02,5.500075E-02,5.301906E-02,5.031149E-02,4.742455E-02,3.856615E-02,3.421602E-02,2.879385E-02,2.229640E-02,7.044850E-02,7.462554E-02,7.352617E-02,1.247393E-01,1.250474E-01,1.226548E-01,1.183210E-01,1.126498E-01,1.055369E-01,8.449911E-02,7.425142E-02,6.146919E-02,4.624951E-02
-7.81787,40.90000,3.099308E-02,3.277946E-02,3.220513E-02,5.504422E-02,5.522340E-02,5.431041E-02,5.232173E-02,4.958768E-02,4.673237E-02,3.801053E-02,3.368939E-02,2.827163E-02,2.184789E-02,7.000978E-02,7.398064E-02,7.276722E-02,1.238205E-01,1.243891E-01,1.219185E-01,1.174980E-01,1.117513E-01,1.047087E-01,8.398209E-02,7.389652E-02,6.116141E-02,4.579622E-02
-7.81787,41.00000,3.051554E-02,3.225495E-02,3.168936E-02,5.431375E-02,5.445992E-02,5.353712E-02,5.155665E-02,4.877264E-02,4.599421E-02,3.742954E-02,3.315085E-02,2.774919E-02,2.140812E-02,6.930739E-02,7.316238E-02,7.184404E-02,1.226093E-01,1.231237E-01,1.208066E-01,1.163700E-01,1.106269E-01,1.036403E-01,8.325616E-02,7.333247E-02,6.063988E-02,4.524733E-02
-7.81787,41.10000,3.023127E-02,3.194617E-02,3.138476E-02,5.394040E-02,5.404348E-02,5.309463E-02,5.109826E-02,4.826758E-02,4.552048E-02,3.706989E-02,3.279481E-02,2.738387E-02,2.107836E-02,6.891230E-02,7.272995E-02,7.141634E-02,1.222254E-01,1.226695E-01,1.205020E-01,1.159693E-01,1.101254E-01,1.031934E-01,8.306891E-02,7.321340E-02,6.057423E-02,4.503787E-02
-7.81787,41.20000,3.010212E-02,3.181255E-02,3.125037E-02,5.385449E-02,5.389823E-02,5.290714E-02,5.087505E-02,4.799283E-02,4.524257E-02,3.687528E-02,3.257527E-02,2.713223E-02,2.082806E-02,6.892432E-02,7.274876E-02,7.142809E-02,1.225445E-01,1.228891E-01,1.206972E-01,1.161876E-01,1.101391E-01,1.032692E-01,8.327332E-02,7.345626E-02,6.088293E-02,4.510117E-02
-7.81787,41.30000,3.019019E-02,3.192468E-02,3.135435E-02,5.416958E-02,5.413356E-02,5.307581E-02,5.097869E-02,4.804001E-02,4.523643E-02,3.690884E-02,3.254149E-02,2.703308E-02,2.067889E-02,6.956331E-02,7.346136E-02,7.212074E-02,1.239693E-01,1.241545E-01,1.218223E-01,1.173537E-01,1.109706E-01,1.041771E-01,8.408755E-02,7.423887E-02,6.177408E-02,4.555192E-02
-7.81787,41.40000,3.017867E-02,3.192104E-02,3.134685E-02,5.428683E-02,5.419431E-02,5.309056E-02,5.094999E-02,4.796726E-02,4.513578E-02,3.687615E-02,3.246492E-02,2.691027E-02,2.052427E-02,6.988760E-02,7.378914E-02,7.246714E-02,1.247671E-01,1.248549E-01,1.224356E-01,1.178704E-01,1.114109E-01,1.046581E-01,8.456081E-02,7.458165E-02,6.230421E-02,4.579769E-02
-7.81787,41.50000,3.023513E-02,3.198901E-02,3.141024E-02,5.453616E-02,5.439719E-02,5.324852E-02,5.106102E-02,4.803804E-02,4.516303E-02,3.695864E-02,3.249042E-02,2.687789E-02,2.043470E-02,7.032929E-02,7.422322E-02,7.293249E-02,1.257655E-01,1.258127E-01,1.233241E-01,1.186745E-01,1.121033E-01,1.053308E-01,8.526129E-02,7.512997E-02,6.292135E-02,4.612577E-02
-7.81787,41.60000,3.041251E-02,3.219261E-02,3.160505E-02,5.500916E-02,5.481384E-02,5.360825E-02,5.135915E-02,4.829328E-02,4.534779E-02,3.717269E-02,3.262704E-02,2.693804E-02,2.040920E-02,7.109174E-02,7.497629E-02,7.370615E-02,1.273184E-01,1.273118E-01,1.247339E-01,1.199702E-01,1.132515E-01,1.064604E-01,8.629655E-02,7.596005E-02,6.357557E-02,4.664128E-02
-7.81787,41.70000,3.071853E-02,3.254239E-02,3.194229E-02,5.569804E-02,5.543106E-02,5.415658E-02,5.183360E-02,4.872105E-02,4.568342E-02,3.750420E-02,3.286163E-02,2.708072E-02,2.044494E-02,7.222824E-02,7.611863E-02,7.481238E-02,1.294919E-01,1.293618E-01,1.266537E-01,1.217291E-01,1.148606E-01,1.080445E-01,8.761066E-02,7.702073E-02,6.442124E-02,4.729561E-02
-7.81787,41.80000,3.111178E-02,3.298979E-02,3.237390E-02,5.655106E-02,5.620609E-02,5.485475E-02,5.244466E-02,4.928152E-02,4.613391E-02,3.793291E-02,3.317842E-02,2.729323E-02,2.052858E-02,7.360761E-02,7.749894E-02,7.615288E-02,1.320878E-01,1.318522E-01,1.290092E-01,1.239109E-01,1.168905E-01,1.098695E-01,8.923285E-02,7.834209E-02,6.540927E-02,4.808510E-02
-7.81787,41.90000,3.136085E-02,3.326904E-02,3.264349E-02,5.712345E-02,5.673816E-02,5.533880E-02,5.287262E-02,4.967649E-02,4.645349E-02,3.826083E-02,3.342628E-02,2.746224E-02,2.059381E-02,7.451643E-02,7.840261E-02,7.703286E-02,1.338001E-01,1.335303E-01,1.306122E-01,1.254119E-01,1.182262E-01,1.111450E-01,9.038165E-02,7.929463E-02,6.605225E-02,4.851971E-02
-7.81787,42.00000,3.162827E-02,3.356487E-02,3.293078E-02,5.772755E-02,5.731181E-02,5.586998E-02,5.335036E-02,5.011656E-02,4.682462E-02,3.862851E-02,3.371209E-02,2.766959E-02,2.069263E-02,7.534003E-02,7.920486E-02,7.781743E-02,1.353737E-01,1.351400E-01,1.321820E-01,1.269082E-01,1.194727E-01,1.124492E-01,9.157193E-02,8.029132E-02,6.671155E-02,4.896801E-02
-7.81787,42.10000,3.193294E-02,3.390449E-02,3.326001E-02,5.836984E-02,5.792006E-02,5.643447E-02,5.386227E-02,5.056669E-02,4.723049E-02,3.901472E-02,3.401650E-02,2.789561E-02,2.081245E-02,7.627553E-02,8.013575E-02,7.872416E-02,1.371065E-01,1.368477E-01,1.338278E-01,1.284578E-01,1.207822E-01,1.137871E-01,9.275690E-02,8.128422E-02,6.736159E-02,4.940762E-02
-7.81787,42.20000,3.237082E-02,3.436914E-02,3.373627E-02,5.926529E-02,5.876872E-02,5.722513E-02,5.457923E-02,5.120150E-02,4.780513E-02,3.953755E-02,3.443119E-02,2.821048E-02,2.098873E-02,7.752988E-02,8.138456E-02,7.994171E-02,1.394162E-01,1.391268E-01,1.360234E-01,1.305265E-01,1.226223E-01,1.155762E-01,9.432913E-02,8.259362E-02,6.821407E-02,5.006780E-02
-7.71787,36.90000,1.037029E-01,1.090828E-01,1.072041E-01,1.862806E-01,1.867280E-01,1.831350E-01,1.765679E-01,1.669791E-01,1.566150E-01,1.302044E-01,1.145140E-01,9.605002E-02,7.332046E-02,1.964966E-01,2.052023E-01,2.014317E-01,3.524512E-01,3.547102E-01,3.491582E-01,3.379341E-01,3.186184E-01,3.010071E-01,2.426415E-01,2.153111E-01,1.806292E-01,1.399409E-01
-7.71787,37.00000,1.011138E-01,1.065192E-01,1.044968E-01,1.817477E-01,1.820257E-01,1.784934E-01,1.721134E-01,1.628487E-01,1.525875E-01,1.265654E-01,1.113053E-01,9.331910E-02,7.103737E-02,1.895537E-01,1.978648E-01,1.942476E-01,3.411115E-01,3.428065E-01,3.367585E-01,3.245246E-01,3.059640E-01,2.901171E-01,2.333864E-01,2.073103E-01,1.729803E-01,1.337798E-01
-7.71787,37.10000,9.728517E-02,1.023585E-01,1.004364E-01,1.750090E-01,1.751123E-01,1.717070E-01,1.656147E-01,1.566210E-01,1.467489E-01,1.211964E-01,1.067675E-01,8.917744E-02,6.797570E-02,1.823924E-01,1.903030E-01,1.868548E-01,3.270497E-01,3.283715E-01,3.220570E-01,3.103068E-01,2.926348E-01,2.768894E-01,2.238287E-01,1.988325E-01,1.650882E-01,1.274586E-01
-7.71787,37.20000,9.101045E-02,9.548396E-02,9.374615E-02,1.639422E-01,1.640515E-01,1.609846E-01,1.550787E-01,1.459897E-01,1.377842E-01,1.131182E-01,1.000421E-01,8.325062E-02,6.375889E-02,1.709402E-01,1.781019E-01,1.749586E-01,3.044671E-01,3.053438E-01,2.995056E-01,2.887399E-01,2.726807E-01,2.572294E-01,2.092726E-01,1.843827E-01,1.538135E-01,1.189127E-01
-7.71787,37.30000,8.227211E-02,8.584923E-02,8.438007E-02,1.470126E-01,1.475432E-01,1.447885E-01,1.395857E-01,1.319321E-01,1.244084E-01,1.025642E-01,9.089450E-02,7.578077E-02,5.858798E-02,1.504552E-01,1.582392E-01,1.551967E-01,2.684717E-01,2.694852E-01,2.647503E-01,2.557926E-01,2.424191E-01,2.277706E-01,1.846492E-01,1.627663E-01,1.372309E-01,1.057707E-01
-7.71787,37.40000,7.486118E-02,7.840120E-02,7.713802E-02,1.331024E-01,1.338962E-01,1.317283E-01,1.273831E-01,1.208453E-01,1.138168E-01,9.417107E-02,8.299077E-02,6.984966E-02,5.425660E-02,1.345031E-01,1.408396E-01,1.382650E-01,2.412484E-01,2.423676E-01,2.384802E-01,2.307136E-01,2.175015E-01,2.056165E-01,1.649265E-01,1.464289E-01,1.227838E-01,9.543446E-02
-7.71787,37.50000,6.936654E-02,7.309172E-02,7.178442E-02,1.230673E-01,1.238825E-01,1.220734E-01,1.183032E-01,1.125360E-01,1.058828E-01,8.681902E-02,7.697726E-02,6.529778E-02,5.054963E-02,1.251648E-01,1.307756E-01,1.284667E-01,2.233902E-01,2.244076E-01,2.203577E-01,2.125112E-01,2.008511E-01,1.902764E-01,1.523187E-01,1.354977E-01,1.133427E-01,8.854338E-02
-7.71787,37.60000,6.525929E-02,6.854040E-02,6.735598E-02,1.154679E-01,1.162525E-01,1.146810E-01,1.113103E-01,1.058692E-01,9.976736E-02,8.117203E-02,7.232274E-02,6.120843E-02,4.768607E-02,1.188412E-01,1.240680E-01,1.219188E-01,2.101913E-01,2.109086E-01,2.071944E-01,2.000203E-01,1.893709E-01,1.791148E-01,1.431473E-01,1.266903E-01,1.065400E-01,8.352131E-02
-7.71787,37.70000,6.121358E-02,6.408623E-02,6.301896E-02,1.079211E-01,1.087727E-01,1.074373E-01,1.041028E-01,9.886670E-02,9.379048E-02,7.588387E-02,6.796181E-02,5.742919E-02,4.509272E-02,1.116882E-01,1.167999E-01,1.148346E-01,1.961728E-01,1.968954E-01,1.936575E-01,1.872647E-01,1.777095E-01,1.679869E-01,1.329899E-01,1.178187E-01,9.976383E-02,7.860987E-02
-7.71787,37.80000,5.819087E-02,6.075576E-02,5.977399E-02,1.017652E-01,1.028250E-01,1.015894E-01,9.860076E-02,9.382802E-02,8.899600E-02,7.208384E-02,6.480366E-02,5.469816E-02,4.318473E-02,1.048147E-01,1.101597E-01,1.083878E-01,1.837454E-01,1.847875E-01,1.820784E-01,1.764266E-01,1.678705E-01,1.586557E-01,1.240491E-01,1.104231E-01,9.415700E-02,7.424758E-02
-7.71787,37.90000,5.608857E-02,5.846014E-02,5.753500E-02,9.749988E-02,9.860384E-02,9.750854E-02,9.473115E-02,9.027020E-02,8.560532E-02,6.940115E-02,6.222751E-02,5.276068E-02,4.182940E-02,1.008616E-01,1.061788E-01,1.042732E-01,1.764233E-01,1.776351E-01,1.752419E-01,1.700319E-01,1.620920E-01,1.532050E-01,1.183765E-01,1.057885E-01,9.024528E-02,7.159020E-02
-7.71787,38.00000,5.484203E-02,5.722244E-02,5.632376E-02,9.524520E-02,9.633663E-02,9.528662E-02,9.258686E-02,8.826943E-02,8.369427E-02,6.785544E-02,6.073183E-02,5.162806E-02,4.102343E-02,9.970119E-02,1.048993E-01,1.030388E-01,1.740126E-01,1.753137E-01,1.730408E-01,1.679790E-01,1.602651E-01,1.515524E-01,1.160100E-01,1.038895E-01,8.868309E-02,7.057589E-02
-7.71787,38.10000,5.352358E-02,5.596444E-02,5.509204E-02,9.289791E-02,9.398644E-02,9.299611E-02,9.039064E-02,8.623409E-02,8.176072E-02,6.631640E-02,5.928135E-02,5.055063E-02,4.027141E-02,9.923456E-02,1.043939E-01,1.025562E-01,1.726703E-01,1.740608E-01,1.718793E-01,1.669157E-01,1.593713E-01,1.508246E-01,1.144038E-01,1.026532E-01,8.776101E-02,7.009995E-02
-7.71787,38.20000,5.396690E-02,5.642059E-02,5.553062E-02,9.394409E-02,9.499108E-02,9.390200E-02,9.114815E-02,8.686154E-02,8.235468E-02,6.670217E-02,5.948482E-02,5.075851E-02,4.036655E-02,1.014259E-01,1.068093E-01,1.049123E-01,1.764516E-01,1.779627E-01,1.757100E-01,1.705917E-01,1.628124E-01,1.541680E-01,1.165252E-01,1.044675E-01,8.942223E-02,7.131495E-02
-7.71787,38.30000,5.465334E-02,5.713216E-02,5.622131E-02,9.494275E-02,9.607349E-02,9.499941E-02,9.233047E-02,8.794972E-02,8.339189E-02,6.683396E-02,5.995561E-02,5.123193E-02,4.065128E-02,1.038732E-01,1.092478E-01,1.075399E-01,1.806334E-01,1.823065E-01,1.799925E-01,1.747126E-01,1.666816E-01,1.579556E-01,1.191019E-01,1.066751E-01,9.149998E-02,7.285918E-02
-7.71787,38.40000,5.549872E-02,5.795148E-02,5.701867E-02,9.616574E-02,9.735718E-02,9.611896E-02,9.313603E-02,8.881790E-02,8.427408E-02,6.637009E-02,5.979796E-02,5.126678E-02,4.104253E-02,1.063070E-01,1.115197E-01,1.097970E-01,1.847411E-01,1.865953E-01,1.842365E-01,1.788006E-01,1.705330E-01,1.617530E-01,1.216583E-01,1.089610E-01,9.371194E-02,7.452731E-02
-7.71787,38.50000,5.630672E-02,5.823139E-02,5.734970E-02,9.659859E-02,9.804271E-02,9.717523E-02,9.411522E-02,8.938744E-02,8.521013E-02,6.601406E-02,5.936825E-02,5.111001E-02,4.117815E-02,1.086209E-01,1.136537E-01,1.118855E-01,1.886232E-01,1.906529E-01,1.882565E-01,1.826845E-01,1.741733E-01,1.653602E-01,1.236016E-01,1.109606E-01,9.568799E-02,7.619688E-02
-7.71787,38.60000,5.615010E-02,5.836472E-02,5.742652E-02,9.609044E-02,9.748522E-02,9.657465E-02,9.387349E-02,8.969560E-02,8.555897E-02,6.576034E-02,5.904219E-02,5.074967E-02,4.094870E-02,1.105718E-01,1.154379E-01,1.136365E-01,1.918729E-01,1.940644E-01,1.916361E-01,1.859538E-01,1.772514E-01,1.684169E-01,1.254929E-01,1.119679E-01,9.726115E-02,7.767736E-02
-7.71787,38.70000,5.591553E-02,5.846178E-02,5.755265E-02,9.589761E-02,9.723727E-02,9.626814E-02,9.349632E-02,8.926557E-02,8.509845E-02,6.569164E-02,5.888415E-02,5.051257E-02,4.063425E-02,1.124472E-01,1.171505E-01,1.153080E-01,1.951062E-01,1.974157E-01,1.949416E-01,1.891336E-01,1.802023E-01,1.713373E-01,1.270508E-01,1.132420E-01,9.849090E-02,7.903890E-02
-7.71787,38.80000,5.555044E-02,5.807552E-02,5.716747E-02,9.550749E-02,9.679724E-02,9.578209E-02,9.295505E-02,8.869191E-02,8.450054E-02,6.553748E-02,5.864986E-02,5.022227E-02,4.028682E-02,1.137035E-01,1.183021E-01,1.164349E-01,1.963080E-01,1.988796E-01,1.967259E-01,1.913002E-01,1.822185E-01,1.733234E-01,1.277572E-01,1.142003E-01,9.882102E-02,8.005207E-02
-7.71787,38.90000,5.505951E-02,5.759774E-02,5.669416E-02,9.493993E-02,9.617940E-02,9.512623E-02,9.226166E-02,8.797591E-02,8.376983E-02,6.527861E-02,5.832268E-02,4.986084E-02,3.989187E-02,1.143798E-01,1.189312E-01,1.170514E-01,1.968440E-01,1.994971E-01,1.972423E-01,1.918118E-01,1.833521E-01,1.742199E-01,1.281922E-01,1.148055E-01,9.898136E-02,8.051272E-02
-7.71787,39.00000,5.442620E-02,5.697257E-02,5.607672E-02,9.409091E-02,9.527808E-02,9.419485E-02,9.131120E-02,8.702798E-02,8.281396E-02,6.482194E-02,5.783227E-02,4.937875E-02,3.941511E-02,1.143971E-01,1.189592E-01,1.170732E-01,1.965197E-01,1.991977E-01,1.968787E-01,1.913326E-01,1.830860E-01,1.738459E-01,1.281839E-01,1.148972E-01,9.885459E-02,8.046130E-02
-7.71787,39.10000,5.368223E-02,5.624357E-02,5.535759E-02,9.303278E-02,9.415767E-02,9.304985E-02,9.015325E-02,8.588234E-02,8.167373E-02,6.414422E-02,5.718275E-02,4.877394E-02,3.885068E-02,1.138317E-01,1.184950E-01,1.166180E-01,1.954857E-01,1.981265E-01,1.957594E-01,1.901697E-01,1.818929E-01,1.727494E-01,1.278878E-01,1.145442E-01,9.850030E-02,8.005482E-02
-7.71787,39.20000,5.275259E-02,5.532492E-02,5.445262E-02,9.161238E-02,9.266841E-02,9.154366E-02,8.865755E-02,8.442795E-02,8.023479E-02,6.319453E-02,5.630765E-02,4.799934E-02,3.809867E-02,1.125138E-01,1.173870E-01,1.155277E-01,1.934254E-01,1.959631E-01,1.935953E-01,1.880455E-01,1.798618E-01,1.706968E-01,1.269843E-01,1.135426E-01,9.774600E-02,7.916826E-02
-7.71787,39.30000,5.180529E-02,5.439474E-02,5.353482E-02,9.016316E-02,9.112097E-02,8.996549E-02,8.708230E-02,8.289184E-02,7.870921E-02,6.210954E-02,5.531036E-02,4.711758E-02,3.723760E-02,1.116465E-01,1.167165E-01,1.148628E-01,1.919665E-01,1.943983E-01,1.919455E-01,1.863152E-01,1.780740E-01,1.690205E-01,1.261970E-01,1.129624E-01,9.700380E-02,7.813557E-02
-7.71787,39.40000,5.000238E-02,5.260359E-02,5.177946E-02,8.706973E-02,8.797152E-02,8.686309E-02,8.408582E-02,8.006779E-02,7.598402E-02,6.004387E-02,5.352623E-02,4.567043E-02,3.597878E-02,1.077295E-01,1.132987E-01,1.115144E-01,1.859282E-01,1.881377E-01,1.858661E-01,1.806354E-01,1.729687E-01,1.636447E-01,1.223976E-01,1.093315E-01,9.460142E-02,7.531609E-02
-7.71787,39.50000,4.839528E-02,5.100936E-02,5.021440E-02,8.434872E-02,8.518343E-02,8.410229E-02,8.141129E-02,7.753672E-02,7.352974E-02,5.817701E-02,5.190080E-02,4.428678E-02,3.480249E-02,1.042323E-01,1.101257E-01,1.084018E-01,1.806394E-01,1.826293E-01,1.804978E-01,1.755986E-01,1.684317E-01,1.588251E-01,1.192256E-01,1.063258E-01,9.194111E-02,7.257615E-02
-7.71787,39.60000,4.684763E-02,4.943223E-02,4.859690E-02,8.173733E-02,8.248837E-02,8.142716E-02,7.881330E-02,7.506563E-02,7.113261E-02,5.632426E-02,5.028169E-02,4.278734E-02,3.362548E-02,1.008860E-01,1.067805E-01,1.046990E-01,1.756758E-01,1.774505E-01,1.754353E-01,1.708403E-01,1.633856E-01,1.542289E-01,1.160144E-01,1.034911E-01,8.910975E-02,6.992342E-02
-7.71787,39.70000,4.515874E-02,4.760624E-02,4.680451E-02,7.890043E-02,7.957238E-02,7.853477E-02,7.600404E-02,7.231859E-02,6.854579E-02,5.434093E-02,4.855497E-02,4.120473E-02,3.238973E-02,9.739221E-02,1.025686E-01,1.006398E-01,1.704185E-01,1.719876E-01,1.701068E-01,1.655607E-01,1.575186E-01,1.487044E-01,1.120143E-01,1.004944E-01,8.537809E-02,6.726176E-02
-7.71787,39.80000,4.348136E-02,4.578961E-02,4.502439E-02,7.602441E-02,7.662585E-02,7.562277E-02,7.317571E-02,6.943889E-02,6.597836E-02,5.232548E-02,4.680662E-02,3.961370E-02,3.116279E-02,9.396745E-02,9.842536E-02,9.665561E-02,1.651738E-01,1.665827E-01,1.645884E-01,1.593865E-01,1.502519E-01,1.429142E-01,1.080904E-01,9.752303E-02,8.181144E-02,6.469273E-02
-7.71787,39.90000,4.166903E-02,4.381841E-02,4.309129E-02,7.290113E-02,7.349975E-02,7.246802E-02,6.994528E-02,6.639800E-02,6.312640E-02,5.024224E-02,4.500317E-02,3.798584E-02,2.991246E-02,9.011558E-02,9.412795E-02,9.251959E-02,1.595564E-01,1.602585E-01,1.576973E-01,1.514596E-01,1.429662E-01,1.366286E-01,1.040596E-01,9.409379E-02,7.832050E-02,6.170843E-02
-7.71787,40.00000,4.005465E-02,4.206124E-02,4.136921E-02,6.994706E-02,7.051079E-02,6.951389E-02,6.710090E-02,6.371091E-02,6.052535E-02,4.840348E-02,4.325347E-02,3.653168E-02,2.878064E-02,8.665185E-02,9.046315E-02,8.897868E-02,1.527781E-01,1.534129E-01,1.504485E-01,1.447165E-01,1.369397E-01,1.303127E-01,1.007260E-01,8.978931E-02,7.545447E-02,5.908518E-02
-7.71787,40.10000,3.841329E-02,4.029859E-02,3.964139E-02,6.698002E-02,6.749997E-02,6.654706E-02,6.423904E-02,6.101011E-02,5.790923E-02,4.655667E-02,4.146785E-02,3.507927E-02,2.765509E-02,8.337739E-02,8.704600E-02,8.567274E-02,1.461005E-01,1.465983E-01,1.438558E-01,1.385794E-01,1.314467E-01,1.245847E-01,9.753510E-02,8.593991E-02,7.257660E-02,5.659694E-02
