#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:22:33', checksum=102121100, kind='quantile-0.95', investigation_time=1.0"
lon,lat,0.002105~PGA,0.002105~SA(0.05),0.002105~SA(0.1),0.002105~SA(0.15),0.002105~SA(0.2),0.002105~SA(0.25),0.002105~SA(0.3),0.002105~SA(0.35),0.002105~SA(0.4),0.002105~SA(0.5),0.002105~SA(0.6),0.002105~SA(0.75),0.002105~SA(1.0),0.002105~SA(2.0),0.002105~SA(3.0),0.002105~SA(4.0),0.000404~PGA,0.000404~SA(0.05),0.000404~SA(0.1),0.000404~SA(0.15),0.000404~SA(0.2),0.000404~SA(0.25),0.000404~SA(0.3),0.000404~SA(0.35),0.000404~SA(0.4),0.000404~SA(0.5),0.000404~SA(0.6),0.000404~SA(0.75),0.000404~SA(1.0),0.000404~SA(2.0),0.000404~SA(3.0),0.000404~SA(4.0)
-6.51787,41.30000,7.237934E-02,1.066273E-01,1.772058E-01,1.929026E-01,1.732379E-01,1.608962E-01,1.445296E-01,1.286688E-01,1.231185E-01,1.010828E-01,8.540794E-02,6.445903E-02,5.336407E-02,2.253591E-02,1.962077E-02,1.229825E-02,1.630328E-01,2.583633E-01,4.187445E-01,4.393364E-01,3.857762E-01,3.490596E-01,3.013897E-01,2.617693E-01,2.438489E-01,2.015176E-01,1.752795E-01,1.357544E-01,1.122973E-01,5.123406E-02,4.666423E-02,3.037428E-02
-6.51787,41.40000,7.248461E-02,1.070420E-01,1.777146E-01,1.932362E-01,1.734350E-01,1.608729E-01,1.444126E-01,1.284946E-01,1.228781E-01,1.008530E-01,8.515211E-02,6.420583E-02,5.312281E-02,2.243436E-02,1.928901E-02,1.225237E-02,1.653383E-01,2.622878E-01,4.246626E-01,4.454257E-01,3.913291E-01,3.540687E-01,3.054094E-01,2.651159E-01,2.466210E-01,2.036951E-01,1.774306E-01,1.374167E-01,1.134108E-01,5.167872E-02,4.588294E-02,3.062903E-02
-6.51787,41.50000,7.238464E-02,1.071095E-01,1.777551E-01,1.931208E-01,1.732448E-01,1.604533E-01,1.438400E-01,1.278438E-01,1.220879E-01,1.001634E-01,8.449315E-02,6.365766E-02,5.257094E-02,2.216649E-02,1.878215E-02,1.211672E-02,1.673688E-01,2.658350E-01,4.299972E-01,4.516913E-01,3.968490E-01,3.591884E-01,3.094922E-01,2.685616E-01,2.494017E-01,2.058533E-01,1.795805E-01,1.389718E-01,1.144470E-01,5.209861E-02,4.459678E-02,3.086348E-02
-6.51787,41.60000,7.210936E-02,1.069012E-01,1.773743E-01,1.925002E-01,1.726061E-01,1.597071E-01,1.431597E-01,1.272570E-01,1.215347E-01,9.968559E-02,8.400103E-02,6.320453E-02,5.223753E-02,2.205776E-02,1.881851E-02,1.210831E-02,1.686811E-01,2.686122E-01,4.337947E-01,4.559083E-01,4.006318E-01,3.623782E-01,3.120495E-01,2.707064E-01,2.512014E-01,2.072062E-01,1.807910E-01,1.397503E-01,1.149896E-01,5.239383E-02,4.503593E-02,3.108512E-02
-6.51787,41.70000,7.170008E-02,1.065245E-01,1.767112E-01,1.915098E-01,1.716098E-01,1.586367E-01,1.421979E-01,1.264382E-01,1.207885E-01,9.905200E-02,8.335938E-02,6.263305E-02,5.182112E-02,2.191556E-02,1.884541E-02,1.208252E-02,1.692993E-01,2.704368E-01,4.363550E-01,4.580185E-01,4.024132E-01,3.634522E-01,3.129803E-01,2.711649E-01,2.515449E-01,2.073534E-01,1.807094E-01,1.395220E-01,1.147587E-01,5.237105E-02,4.536545E-02,3.118715E-02
-6.51787,41.80000,7.121539E-02,1.060633E-01,1.759162E-01,1.903198E-01,1.703772E-01,1.572319E-01,1.408127E-01,1.251191E-01,1.194353E-01,9.789811E-02,8.225422E-02,6.172543E-02,5.101706E-02,2.154402E-02,1.859026E-02,1.189483E-02,1.702107E-01,2.736425E-01,4.404563E-01,4.604568E-01,4.038768E-01,3.637203E-01,3.128557E-01,2.704988E-01,2.507156E-01,2.064379E-01,1.794703E-01,1.383829E-01,1.136575E-01,5.191727E-02,4.528522E-02,3.107044E-02
-6.51787,41.90000,7.042387E-02,1.051143E-01,1.743690E-01,1.883651E-01,1.685009E-01,1.552263E-01,1.389235E-01,1.233711E-01,1.176931E-01,9.644751E-02,8.087775E-02,6.061659E-02,5.004574E-02,2.108494E-02,1.824780E-02,1.163325E-02,1.691689E-01,2.731158E-01,4.390166E-01,4.574990E-01,4.007292E-01,3.599464E-01,3.091758E-01,2.669362E-01,2.474140E-01,2.035271E-01,1.763169E-01,1.357735E-01,1.114179E-01,5.093433E-02,4.474309E-02,3.063493E-02
-6.51787,42.00000,6.937417E-02,1.036752E-01,1.720271E-01,1.856005E-01,1.659754E-01,1.527015E-01,1.366439E-01,1.213513E-01,1.157167E-01,9.486152E-02,7.939470E-02,5.943365E-02,4.905619E-02,2.066730E-02,1.798896E-02,1.143753E-02,1.659970E-01,2.683184E-01,4.309100E-01,4.477028E-01,3.915059E-01,3.509823E-01,3.014500E-01,2.603596E-01,2.412241E-01,1.985095E-01,1.712554E-01,1.316438E-01,1.081987E-01,4.963022E-02,4.420241E-02,3.009081E-02
-6.51787,42.10000,6.821315E-02,1.020394E-01,1.693470E-01,1.824496E-01,1.631495E-01,1.499700E-01,1.343587E-01,1.194741E-01,1.140178E-01,9.344804E-02,7.811998E-02,5.838480E-02,4.827480E-02,2.036725E-02,1.789880E-02,1.131063E-02,1.616841E-01,2.622433E-01,4.211389E-01,4.355502E-01,3.798247E-01,3.404075E-01,2.919864E-01,2.526977E-01,2.342938E-01,1.925578E-01,1.656066E-01,1.268633E-01,1.046722E-01,4.826066E-02,4.375645E-02,2.955665E-02
-6.51787,42.20000,6.692127E-02,1.002025E-01,1.663988E-01,1.789789E-01,1.600150E-01,1.468055E-01,1.314993E-01,1.169395E-01,1.114770E-01,9.121703E-02,7.623167E-02,5.688843E-02,4.697799E-02,1.977297E-02,1.739192E-02,1.097956E-02,1.579410E-01,2.575407E-01,4.134673E-01,4.257309E-01,3.704335E-01,3.306974E-01,2.834724E-01,2.452740E-01,2.273228E-01,1.862617E-01,1.598092E-01,1.220386E-01,1.007358E-01,4.654057E-02,4.258402E-02,2.860967E-02
-6.41787,36.90000,2.087291E-01,3.678543E-01,5.738677E-01,5.675347E-01,4.851839E-01,4.179233E-01,3.467609E-01,2.846534E-01,2.536873E-01,2.042408E-01,1.710008E-01,1.336196E-01,9.966011E-02,4.932300E-02,4.688107E-02,4.510245E-02,4.761340E-01,9.148708E-01,1.368350E+00,1.283020E+00,1.082230E+00,9.226584E-01,7.620147E-01,6.185067E-01,5.471171E-01,4.378817E-01,3.639882E-01,2.804662E-01,2.037861E-01,1.169247E-01,1.281678E-01,1.346558E-01
-6.41787,37.00000,1.747848E-01,2.953401E-01,4.722717E-01,4.816571E-01,4.154890E-01,3.619973E-01,3.013393E-01,2.499069E-01,2.241094E-01,1.818605E-01,1.536648E-01,1.212868E-01,9.185523E-02,4.845817E-02,4.666452E-02,4.502414E-02,3.791301E-01,6.999382E-01,1.076299E+00,1.045637E+00,8.881471E-01,7.685872E-01,6.357547E-01,5.218748E-01,4.643707E-01,3.738713E-01,3.138222E-01,2.439806E-01,1.814067E-01,1.158152E-01,1.276756E-01,1.345289E-01
-6.41787,37.10000,1.582234E-01,2.631067E-01,4.231549E-01,4.352915E-01,3.774912E-01,3.296025E-01,2.747217E-01,2.288812E-01,2.058029E-01,1.674131E-01,1.422618E-01,1.128879E-01,8.628242E-02,4.795633E-02,4.645083E-02,4.496734E-02,3.508538E-01,6.463659E-01,9.906567E-01,9.600468E-01,8.158080E-01,7.043040E-01,5.818445E-01,4.773813E-01,4.254854E-01,3.420060E-01,2.875610E-01,2.242579E-01,1.684590E-01,1.146846E-01,1.271885E-01,1.344340E-01
-6.41787,37.20000,1.507642E-01,2.515472E-01,4.037598E-01,4.136024E-01,3.580822E-01,3.115712E-01,2.597398E-01,2.159602E-01,1.942056E-01,1.580590E-01,1.342458E-01,1.067319E-01,8.164739E-02,4.510980E-02,4.279632E-02,4.075283E-02,3.440545E-01,6.372303E-01,9.727002E-01,9.357580E-01,7.927113E-01,6.812001E-01,5.618913E-01,4.594097E-01,4.084717E-01,3.275014E-01,2.741616E-01,2.135393E-01,1.598438E-01,1.090352E-01,1.202105E-01,1.260211E-01
-6.41787,37.30000,1.447682E-01,2.429201E-01,3.885564E-01,3.955671E-01,3.414994E-01,2.960643E-01,2.465547E-01,2.046267E-01,1.836984E-01,1.496249E-01,1.269983E-01,1.013896E-01,7.773819E-02,4.418519E-02,4.233788E-02,4.049379E-02,3.396120E-01,6.319823E-01,9.615676E-01,9.190506E-01,7.763858E-01,6.641263E-01,5.468777E-01,4.454685E-01,3.949518E-01,3.156523E-01,2.630452E-01,2.045656E-01,1.528344E-01,1.070729E-01,1.195177E-01,1.258405E-01
-6.41787,37.40000,1.354743E-01,2.269595E-01,3.628445E-01,3.688070E-01,3.176215E-01,2.752998E-01,2.292230E-01,1.904058E-01,1.709376E-01,1.395925E-01,1.187710E-01,9.540281E-02,7.346064E-02,4.337898E-02,4.199511E-02,4.034805E-02,3.278610E-01,6.150833E-01,9.311913E-01,8.827026E-01,7.432915E-01,6.319838E-01,5.196405E-01,4.215681E-01,3.726913E-01,2.972054E-01,2.469812E-01,1.921585E-01,1.440694E-01,1.055208E-01,1.188988E-01,1.256964E-01
-6.41787,37.50000,1.129988E-01,1.824681E-01,2.968352E-01,3.091714E-01,2.690570E-01,2.353727E-01,1.969808E-01,1.653950E-01,1.495460E-01,1.235907E-01,1.063216E-01,8.658005E-02,6.762548E-02,4.263983E-02,4.160179E-02,4.014511E-02,2.480133E-01,4.401853E-01,6.910413E-01,6.848919E-01,5.841382E-01,5.044057E-01,4.161621E-01,3.422331E-01,3.052496E-01,2.462794E-01,2.077318E-01,1.648227E-01,1.311807E-01,1.039997E-01,1.182353E-01,1.255235E-01
-6.41787,37.60000,9.940384E-02,1.567642E-01,2.572271E-01,2.711329E-01,2.375147E-01,2.083136E-01,1.753732E-01,1.482096E-01,1.347520E-01,1.123241E-01,9.755173E-02,8.018735E-02,6.375019E-02,4.160028E-02,4.072947E-02,3.936663E-02,2.148128E-01,3.762827E-01,5.938600E-01,5.925977E-01,5.071980E-01,4.369062E-01,3.616012E-01,2.977903E-01,2.666672E-01,2.166102E-01,1.840479E-01,1.506398E-01,1.261824E-01,1.020231E-01,1.167177E-01,1.242472E-01
-6.41787,37.70000,9.167030E-02,1.439741E-01,2.355587E-01,2.480347E-01,2.169590E-01,1.904476E-01,1.606560E-01,1.361543E-01,1.239168E-01,1.040936E-01,9.080295E-02,7.531515E-02,6.018905E-02,3.798581E-02,3.618477E-02,3.433754E-02,2.024426E-01,3.577886E-01,5.615197E-01,5.548655E-01,4.720684E-01,4.050997E-01,3.343365E-01,2.750192E-01,2.457953E-01,1.997188E-01,1.702082E-01,1.399841E-01,1.180626E-01,9.493437E-02,1.076443E-01,1.136327E-01
-6.41787,37.80000,8.530934E-02,1.333756E-01,2.176833E-01,2.288907E-01,2.003691E-01,1.760700E-01,1.487142E-01,1.266249E-01,1.154067E-01,9.760138E-02,8.544017E-02,7.153881E-02,5.738028E-02,3.695710E-02,3.548817E-02,3.380593E-02,1.922293E-01,3.418510E-01,5.337954E-01,5.235046E-01,4.435191E-01,3.794729E-01,3.125577E-01,2.569922E-01,2.294414E-01,1.866700E-01,1.596694E-01,1.301525E-01,1.109917E-01,9.305163E-02,1.064060E-01,1.129168E-01
-6.41787,37.90000,7.706144E-02,1.186571E-01,1.943010E-01,2.055755E-01,1.807004E-01,1.594516E-01,1.352671E-01,1.160142E-01,1.061558E-01,9.059672E-02,7.986954E-02,6.768926E-02,5.456617E-02,3.635275E-02,3.516766E-02,3.364234E-02,1.617054E-01,2.760785E-01,4.403447E-01,4.442194E-01,3.807653E-01,3.286788E-01,2.725233E-01,2.262269E-01,2.034494E-01,1.678558E-01,1.453296E-01,1.229361E-01,1.064314E-01,9.197791E-02,1.058296E-01,1.128012E-01
-6.41787,38.00000,7.144321E-02,1.086754E-01,1.781506E-01,1.891621E-01,1.667745E-01,1.474669E-01,1.256788E-01,1.084198E-01,9.948771E-02,8.541151E-02,7.578600E-02,6.480871E-02,5.239000E-02,3.597458E-02,3.502410E-02,3.364513E-02,1.477658E-01,2.477472E-01,3.972352E-01,4.038774E-01,3.472289E-01,3.006909E-01,2.499882E-01,2.086684E-01,1.881649E-01,1.563864E-01,1.384222E-01,1.189188E-01,1.035008E-01,9.126497E-02,1.055308E-01,1.129366E-01
-6.41787,38.10000,6.670186E-02,1.009915E-01,1.661273E-01,1.769862E-01,1.561301E-01,1.381711E-01,1.179609E-01,1.017216E-01,9.356972E-02,8.043987E-02,7.174323E-02,6.112138E-02,5.085782E-02,3.555378E-02,3.470540E-02,3.341381E-02,1.405506E-01,2.360308E-01,3.790248E-01,3.844967E-01,3.300570E-01,2.854226E-01,2.369278E-01,1.977418E-01,1.782057E-01,1.483447E-01,1.359387E-01,1.169713E-01,1.017283E-01,9.052628E-02,1.049801E-01,1.127961E-01
-6.41787,38.20000,6.373500E-02,9.616578E-02,1.574923E-01,1.676190E-01,1.479048E-01,1.310400E-01,1.120674E-01,9.690297E-02,8.919137E-02,7.711716E-02,6.905682E-02,5.927010E-02,4.885134E-02,3.242291E-02,3.042370E-02,2.854349E-02,1.358180E-01,2.281871E-01,3.652354E-01,3.694868E-01,3.169843E-01,2.738292E-01,2.273016E-01,1.912749E-01,1.737083E-01,1.480910E-01,1.343449E-01,1.146514E-01,9.827476E-02,8.273835E-02,9.358462E-02,9.944943E-02
-6.41787,38.30000,6.234138E-02,9.335968E-02,1.505398E-01,1.585966E-01,1.402254E-01,1.250790E-01,1.066194E-01,9.368305E-02,8.590448E-02,7.498805E-02,6.659418E-02,5.791687E-02,4.735114E-02,3.070612E-02,2.817850E-02,2.611253E-02,1.340721E-01,2.154019E-01,3.438688E-01,3.529290E-01,3.060921E-01,2.689734E-01,2.271350E-01,1.937459E-01,1.755900E-01,1.487287E-01,1.338714E-01,1.135022E-01,9.625095E-02,7.811999E-02,8.708613E-02,9.155462E-02
-6.41787,38.40000,9.579355E-02,1.394373E-01,2.231894E-01,2.309524E-01,2.080262E-01,2.025285E-01,1.950575E-01,1.853534E-01,1.813532E-01,1.523910E-01,1.304244E-01,9.752949E-02,9.240986E-02,5.091981E-02,5.961033E-02,3.997615E-02,1.938613E-01,2.943245E-01,4.558227E-01,4.541282E-01,3.929831E-01,3.757652E-01,3.561000E-01,3.447047E-01,3.338842E-01,2.797237E-01,2.533759E-01,1.912731E-01,1.943699E-01,1.412148E-01,2.081749E-01,1.508758E-01
-6.41787,38.50000,9.280483E-02,1.360123E-01,2.188055E-01,2.276232E-01,2.049933E-01,1.990241E-01,1.913496E-01,1.816055E-01,1.792796E-01,1.498584E-01,1.283227E-01,9.612711E-02,8.994088E-02,4.620748E-02,5.237764E-02,3.449353E-02,1.887607E-01,2.888443E-01,4.504773E-01,4.520522E-01,3.919061E-01,3.713679E-01,3.480457E-01,3.320170E-01,3.208633E-01,2.677562E-01,2.412649E-01,1.822318E-01,1.818143E-01,1.274157E-01,1.805478E-01,1.300022E-01
-6.41787,38.60000,9.322729E-02,1.366187E-01,2.187269E-01,2.281325E-01,2.030661E-01,1.962707E-01,1.876933E-01,1.762850E-01,1.748126E-01,1.443348E-01,1.252492E-01,9.239105E-02,8.586681E-02,4.605010E-02,5.180408E-02,3.440167E-02,1.906900E-01,2.935499E-01,4.573902E-01,4.582936E-01,3.969817E-01,3.749292E-01,3.506057E-01,3.340232E-01,3.225298E-01,2.690947E-01,2.420992E-01,1.827177E-01,1.820596E-01,1.276352E-01,1.822634E-01,1.307165E-01
-6.41787,38.70000,9.343409E-02,1.373863E-01,2.196887E-01,2.283883E-01,2.020972E-01,1.941026E-01,1.842502E-01,1.736292E-01,1.716639E-01,1.412190E-01,1.234618E-01,9.198666E-02,8.483404E-02,4.599971E-02,5.196135E-02,3.438258E-02,1.915951E-01,2.960295E-01,4.610844E-01,4.618469E-01,4.000122E-01,3.769467E-01,3.520420E-01,3.351039E-01,3.235328E-01,2.699020E-01,2.424850E-01,1.828529E-01,1.820755E-01,1.276755E-01,1.836406E-01,1.311005E-01
-6.41787,38.80000,8.876983E-02,1.307208E-01,2.110982E-01,2.217253E-01,1.969442E-01,1.882623E-01,1.788549E-01,1.665278E-01,1.661337E-01,1.363826E-01,1.183074E-01,8.764640E-02,7.974795E-02,4.091746E-02,4.282267E-02,2.818102E-02,1.812442E-01,2.813314E-01,4.438876E-01,4.510442E-01,3.924602E-01,3.661759E-01,3.367143E-01,3.135058E-01,3.024400E-01,2.509903E-01,2.236357E-01,1.689545E-01,1.629999E-01,1.045817E-01,1.397658E-01,9.825117E-02
-6.41787,38.90000,8.856556E-02,1.306186E-01,2.108004E-01,2.212533E-01,1.965032E-01,1.874621E-01,1.773731E-01,1.651109E-01,1.653372E-01,1.354366E-01,1.177301E-01,8.726638E-02,7.920802E-02,4.074949E-02,4.279423E-02,2.807296E-02,1.810292E-01,2.813340E-01,4.437862E-01,4.510429E-01,3.925998E-01,3.660185E-01,3.365057E-01,3.132266E-01,3.023149E-01,2.508520E-01,2.233235E-01,1.685854E-01,1.626446E-01,1.044150E-01,1.404132E-01,9.828725E-02
-6.41787,39.00000,8.784073E-02,1.297193E-01,2.094514E-01,2.199493E-01,1.954002E-01,1.861835E-01,1.752042E-01,1.633229E-01,1.613372E-01,1.329222E-01,1.149523E-01,8.581308E-02,7.744122E-02,3.931817E-02,4.179622E-02,2.721410E-02,1.797813E-01,2.798047E-01,4.417579E-01,4.496012E-01,3.916165E-01,3.645326E-01,3.344960E-01,3.107163E-01,2.999468E-01,2.487206E-01,2.211041E-01,1.668282E-01,1.603027E-01,1.021696E-01,1.368540E-01,9.532802E-02
-6.41787,39.10000,8.376694E-02,1.238091E-01,2.015855E-01,2.135652E-01,1.903443E-01,1.804108E-01,1.686019E-01,1.561437E-01,1.564883E-01,1.285705E-01,1.107049E-01,8.220544E-02,7.421320E-02,3.650824E-02,3.728039E-02,2.385653E-02,1.704995E-01,2.666629E-01,4.260055E-01,4.389622E-01,3.838265E-01,3.541338E-01,3.197528E-01,2.917476E-01,2.804318E-01,2.321045E-01,2.045522E-01,1.546776E-01,1.429415E-01,8.326896E-02,1.002537E-01,6.851343E-02
-6.41787,39.20000,8.353057E-02,1.235944E-01,2.010411E-01,2.127769E-01,1.896377E-01,1.797661E-01,1.681941E-01,1.558737E-01,1.549169E-01,1.272032E-01,1.095172E-01,8.163166E-02,7.290834E-02,3.597045E-02,3.700331E-02,2.321729E-02,1.702058E-01,2.664931E-01,4.254799E-01,4.382436E-01,3.832410E-01,3.534692E-01,3.192623E-01,2.914372E-01,2.803722E-01,2.320567E-01,2.043715E-01,1.543995E-01,1.428490E-01,8.334640E-02,1.010318E-01,6.872213E-02
-6.41787,39.30000,8.278835E-02,1.225954E-01,1.994375E-01,2.111018E-01,1.881915E-01,1.782760E-01,1.667506E-01,1.545065E-01,1.528805E-01,1.259259E-01,1.080191E-01,8.058366E-02,7.194052E-02,3.529912E-02,3.632307E-02,2.263935E-02,1.692011E-01,2.653098E-01,4.236331E-01,4.364541E-01,3.817675E-01,3.517170E-01,3.172738E-01,2.892488E-01,2.781699E-01,2.302156E-01,2.025187E-01,1.529165E-01,1.410918E-01,8.178755E-02,9.881489E-02,6.695044E-02
-6.41787,39.40000,7.995503E-02,1.184450E-01,1.936789E-01,2.061205E-01,1.841403E-01,1.738780E-01,1.619937E-01,1.497188E-01,1.489794E-01,1.227625E-01,1.049123E-01,7.792336E-02,7.014159E-02,3.378268E-02,3.443111E-02,2.178659E-02,1.626788E-01,2.564627E-01,4.127352E-01,4.285122E-01,3.756788E-01,3.439423E-01,3.069649E-01,2.764237E-01,2.646969E-01,2.190471E-01,1.908743E-01,1.447344E-01,1.301146E-01,7.055140E-02,7.942086E-02,5.311039E-02
-6.41787,39.50000,7.918994E-02,1.174400E-01,1.919683E-01,2.042281E-01,1.825020E-01,1.723576E-01,1.607205E-01,1.479831E-01,1.441507E-01,1.198601E-01,1.009927E-01,7.578486E-02,6.718739E-02,3.146568E-02,3.138541E-02,1.996840E-02,1.615672E-01,2.551101E-01,4.104724E-01,4.260560E-01,3.735533E-01,3.417827E-01,3.049293E-01,2.745049E-01,2.629403E-01,2.175943E-01,1.893393E-01,1.435263E-01,1.289298E-01,6.968039E-02,7.844679E-02,5.225185E-02
-6.41787,39.60000,7.795241E-02,1.157613E-01,1.893117E-01,2.014813E-01,1.801297E-01,1.700411E-01,1.585273E-01,1.459978E-01,1.425373E-01,1.183707E-01,9.993887E-02,7.485726E-02,6.620257E-02,3.075586E-02,3.046191E-02,1.941800E-02,1.598110E-01,2.529186E-01,4.070473E-01,4.225254E-01,3.704883E-01,3.384603E-01,3.015617E-01,2.709950E-01,2.593976E-01,2.146281E-01,1.863305E-01,1.413033E-01,1.264264E-01,6.762499E-02,7.535286E-02,5.007202E-02
-6.41787,39.70000,7.712453E-02,1.146348E-01,1.873104E-01,1.991835E-01,1.781309E-01,1.683013E-01,1.571552E-01,1.442043E-01,1.412475E-01,1.163657E-01,9.873049E-02,7.342055E-02,6.463114E-02,3.044415E-02,3.038616E-02,1.917904E-02,1.585989E-01,2.516388E-01,4.042273E-01,4.190878E-01,3.673994E-01,3.354897E-01,2.992396E-01,2.691460E-01,2.578677E-01,2.133804E-01,1.850659E-01,1.402383E-01,1.256418E-01,6.723928E-02,7.525507E-02,4.981485E-02
-6.41787,39.80000,7.559022E-02,1.123882E-01,1.836960E-01,1.954581E-01,1.749583E-01,1.654063E-01,1.544945E-01,1.417071E-01,1.390769E-01,1.142907E-01,9.708014E-02,7.213040E-02,6.341948E-02,2.969713E-02,2.954465E-02,1.860228E-02,1.558278E-01,2.486541E-01,3.979402E-01,4.125067E-01,3.622859E-01,3.299599E-01,2.943788E-01,2.646501E-01,2.536137E-01,2.098735E-01,1.816369E-01,1.376569E-01,1.230754E-01,6.535031E-02,7.262314E-02,4.793610E-02
-6.41787,39.90000,7.370438E-02,1.093948E-01,1.789351E-01,1.907164E-01,1.710253E-01,1.620091E-01,1.517743E-01,1.397746E-01,1.369505E-01,1.132455E-01,9.552093E-02,7.134843E-02,6.269678E-02,2.913100E-02,2.895832E-02,1.817768E-02,1.513906E-01,2.406100E-01,3.865402E-01,4.013589E-01,3.525712E-01,3.216420E-01,2.875980E-01,2.588709E-01,2.484567E-01,2.057290E-01,1.777056E-01,1.345380E-01,1.204279E-01,6.358136E-02,7.033893E-02,4.625980E-02
-6.41787,40.00000,7.211341E-02,1.067199E-01,1.745748E-01,1.862152E-01,1.673030E-01,1.590197E-01,1.492067E-01,1.374942E-01,1.356242E-01,1.114655E-01,9.472682E-02,7.022464E-02,6.197747E-02,2.902398E-02,2.912320E-02,1.820921E-02,1.472522E-01,2.327926E-01,3.764727E-01,3.905132E-01,3.424017E-01,3.132710E-01,2.815665E-01,2.545747E-01,2.451126E-01,2.031658E-01,1.754154E-01,1.325850E-01,1.194325E-01,6.342302E-02,7.089537E-02,4.642075E-02
-6.41787,40.10000,7.004374E-02,1.029935E-01,1.698973E-01,1.846595E-01,1.666248E-01,1.579512E-01,1.464223E-01,1.339039E-01,1.312330E-01,1.083553E-01,9.131856E-02,6.840672E-02,5.937145E-02,2.726957E-02,2.678435E-02,1.674872E-02,1.439769E-01,2.269403E-01,3.695815E-01,3.860317E-01,3.376921E-01,3.080009E-01,2.737455E-01,2.466657E-01,2.371135E-01,1.962564E-01,1.689709E-01,1.276688E-01,1.142277E-01,5.916402E-02,6.470437E-02,4.242399E-02
-6.41787,40.20000,6.939539E-02,1.009249E-01,1.687328E-01,1.837281E-01,1.657828E-01,1.567705E-01,1.447700E-01,1.316667E-01,1.288541E-01,1.060370E-01,8.970381E-02,6.726527E-02,5.793073E-02,2.601668E-02,2.522033E-02,1.572631E-02,1.430992E-01,2.254180E-01,3.678727E-01,3.845302E-01,3.364173E-01,3.063849E-01,2.704910E-01,2.403108E-01,2.303352E-01,1.902547E-01,1.634198E-01,1.241937E-01,1.094797E-01,5.553735E-02,5.947443E-02,3.794029E-02
-6.41787,40.30000,6.884643E-02,1.000884E-01,1.675726E-01,1.826821E-01,1.648511E-01,1.554914E-01,1.430363E-01,1.297341E-01,1.265716E-01,1.041745E-01,8.802128E-02,6.614717E-02,5.661483E-02,2.543957E-02,2.458563E-02,1.527839E-02,1.424889E-01,2.243438E-01,3.664653E-01,3.833309E-01,3.353823E-01,3.050317E-01,2.686038E-01,2.381018E-01,2.260741E-01,1.865192E-01,1.607984E-01,1.228530E-01,1.072832E-01,5.439616E-02,5.849322E-02,3.723248E-02
-6.41787,40.40000,6.832603E-02,9.929541E-02,1.664879E-01,1.817151E-01,1.639521E-01,1.540977E-01,1.409162E-01,1.272447E-01,1.234738E-01,1.016468E-01,8.579157E-02,6.466290E-02,5.561356E-02,2.507900E-02,2.428927E-02,1.503916E-02,1.423468E-01,2.240875E-01,3.662472E-01,3.832936E-01,3.353845E-01,3.045812E-01,2.672604E-01,2.362691E-01,2.230945E-01,1.838557E-01,1.588998E-01,1.216181E-01,1.051525E-01,5.359754E-02,5.816693E-02,3.700892E-02
-6.41787,40.50000,6.854254E-02,9.969702E-02,1.670079E-01,1.822008E-01,1.643325E-01,1.543622E-01,1.410467E-01,1.273303E-01,1.235308E-01,1.016892E-01,8.584090E-02,6.468790E-02,5.480570E-02,2.445344E-02,2.356373E-02,1.453677E-02,1.434552E-01,2.261772E-01,3.693303E-01,3.861227E-01,3.377921E-01,3.065299E-01,2.685821E-01,2.373194E-01,2.239083E-01,1.845845E-01,1.595670E-01,1.221827E-01,1.043313E-01,5.215029E-02,5.650070E-02,3.588383E-02
-6.41787,40.60000,6.855880E-02,9.978974E-02,1.671411E-01,1.823445E-01,1.644019E-01,1.541359E-01,1.403984E-01,1.264631E-01,1.223618E-01,1.007307E-01,8.500572E-02,6.408567E-02,5.405937E-02,2.369890E-02,2.263805E-02,1.391148E-02,1.444214E-01,2.278811E-01,3.719153E-01,3.887964E-01,3.402450E-01,3.085024E-01,2.696171E-01,2.378258E-01,2.238275E-01,1.845516E-01,1.596191E-01,1.223733E-01,1.040594E-01,5.001702E-02,5.289344E-02,3.374835E-02
-6.41787,40.70000,6.861518E-02,9.994062E-02,1.673628E-01,1.826033E-01,1.645897E-01,1.540621E-01,1.399551E-01,1.258174E-01,1.214604E-01,9.998639E-02,8.435231E-02,6.361239E-02,5.345014E-02,2.281287E-02,2.104947E-02,1.294848E-02,1.455896E-01,2.297883E-01,3.748186E-01,3.919903E-01,3.431981E-01,3.110782E-01,2.712314E-01,2.388586E-01,2.243033E-01,1.850079E-01,1.600776E-01,1.228828E-01,1.040552E-01,4.836616E-02,4.898977E-02,3.181995E-02
-6.41787,40.80000,6.870549E-02,1.001545E-01,1.676448E-01,1.828931E-01,1.647936E-01,1.540130E-01,1.395406E-01,1.251889E-01,1.205557E-01,9.923304E-02,8.369914E-02,6.314092E-02,5.283501E-02,2.248425E-02,2.090702E-02,1.284005E-02,1.471652E-01,2.324925E-01,3.787757E-01,3.961200E-01,3.468911E-01,3.143371E-01,2.734244E-01,2.403505E-01,2.251811E-01,1.857990E-01,1.608234E-01,1.236322E-01,1.042157E-01,4.827133E-02,4.899557E-02,3.172356E-02
