#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:22:33', checksum=102121100, kind='quantile-0.05', investigation_time=1.0"
lon,lat,0.002105~PGA,0.002105~SA(0.05),0.002105~SA(0.1),0.002105~SA(0.15),0.002105~SA(0.2),0.002105~SA(0.25),0.002105~SA(0.3),0.002105~SA(0.35),0.002105~SA(0.4),0.002105~SA(0.5),0.002105~SA(0.6),0.002105~SA(0.75),0.002105~SA(1.0),0.002105~SA(2.0),0.002105~SA(3.0),0.002105~SA(4.0),0.000404~PGA,0.000404~SA(0.05),0.000404~SA(0.1),0.000404~SA(0.15),0.000404~SA(0.2),0.000404~SA(0.25),0.000404~SA(0.3),0.000404~SA(0.35),0.000404~SA(0.4),0.000404~SA(0.5),0.000404~SA(0.6),0.000404~SA(0.75),0.000404~SA(1.0),0.000404~SA(2.0),0.000404~SA(3.0),0.000404~SA(4.0)
-9.31787,38.50000,1.832497E-01,2.904918E-01,4.534643E-01,4.525118E-01,3.892354E-01,3.584979E-01,3.235123E-01,2.969410E-01,2.823048E-01,2.325437E-01,2.071122E-01,1.563472E-01,1.470761E-01,9.340663E-02,1.207099E-01,8.812559E-02,3.704083E-01,6.293601E-01,9.896749E-01,9.486449E-01,8.001772E-01,7.109277E-01,6.194118E-01,5.590253E-01,5.212197E-01,4.325204E-01,3.906159E-01,2.992868E-01,2.916430E-01,2.149955E-01,3.059076E-01,2.325273E-01
-9.31787,38.60000,1.828762E-01,2.902445E-01,4.522406E-01,4.505755E-01,3.875725E-01,3.569962E-01,3.225617E-01,2.964809E-01,2.822139E-01,2.324534E-01,2.069373E-01,1.559674E-01,1.471153E-01,9.392556E-02,1.229485E-01,8.930890E-02,3.693259E-01,6.240200E-01,9.785425E-01,9.475561E-01,7.995505E-01,7.103026E-01,6.193032E-01,5.594410E-01,5.222625E-01,4.334174E-01,3.911832E-01,2.992906E-01,2.922915E-01,2.166466E-01,3.123144E-01,2.362505E-01
-9.31787,38.70000,1.807435E-01,2.863667E-01,4.462278E-01,4.451099E-01,3.833838E-01,3.533767E-01,3.195289E-01,2.939273E-01,2.800592E-01,2.307568E-01,2.053172E-01,1.545587E-01,1.457769E-01,9.305738E-02,1.225126E-01,8.856297E-02,3.651660E-01,6.168172E-01,9.675417E-01,9.342953E-01,7.903462E-01,7.031568E-01,6.140169E-01,5.554687E-01,5.191705E-01,4.312352E-01,3.888714E-01,2.975056E-01,2.905271E-01,2.157575E-01,3.140441E-01,2.366086E-01
-9.31787,38.80000,1.775356E-01,2.816693E-01,4.396707E-01,4.396664E-01,3.791855E-01,3.486966E-01,3.140042E-01,2.874984E-01,2.733984E-01,2.253072E-01,1.999166E-01,1.504414E-01,1.402043E-01,8.728817E-02,1.125870E-01,8.100813E-02,3.618381E-01,6.107982E-01,9.567053E-01,9.295207E-01,7.873058E-01,6.992962E-01,6.086248E-01,5.479227E-01,5.108259E-01,4.243506E-01,3.811054E-01,2.922628E-01,2.819127E-01,2.066368E-01,3.003082E-01,2.264436E-01
-9.31787,38.90000,1.770922E-01,2.814380E-01,4.384722E-01,4.377629E-01,3.775339E-01,3.470831E-01,3.127059E-01,2.864957E-01,2.725623E-01,2.245931E-01,1.991480E-01,1.496932E-01,1.396211E-01,8.720013E-02,1.135437E-01,8.130263E-02,3.609055E-01,6.052893E-01,9.420061E-01,9.302331E-01,7.882824E-01,7.003227E-01,6.095346E-01,5.488131E-01,5.119681E-01,4.253989E-01,3.817897E-01,2.925411E-01,2.821766E-01,2.074190E-01,3.049233E-01,2.288064E-01
-9.31787,39.00000,1.737480E-01,2.763628E-01,4.320672E-01,4.318101E-01,3.726265E-01,3.417293E-01,3.067069E-01,2.798891E-01,2.658151E-01,2.190171E-01,1.932340E-01,1.454640E-01,1.343272E-01,8.185689E-02,1.050771E-01,7.447548E-02,3.372176E-01,5.507322E-01,8.681015E-01,8.796450E-01,7.652268E-01,6.850253E-01,5.960253E-01,5.382665E-01,5.022842E-01,4.170684E-01,3.729617E-01,2.858100E-01,2.731472E-01,1.982824E-01,2.912812E-01,2.180117E-01
-9.31787,39.10000,1.682082E-01,2.604606E-01,4.122730E-01,4.199253E-01,3.650303E-01,3.367262E-01,3.008365E-01,2.752644E-01,2.615061E-01,2.154881E-01,1.899672E-01,1.434828E-01,1.327915E-01,8.013035E-02,1.026584E-01,7.305737E-02,3.109017E-01,5.026336E-01,7.924359E-01,8.072699E-01,7.031974E-01,6.365920E-01,5.638554E-01,5.172678E-01,4.858672E-01,4.059813E-01,3.664479E-01,2.819881E-01,2.725429E-01,1.999975E-01,2.978361E-01,2.219040E-01
-9.31787,39.20000,1.631024E-01,2.527871E-01,3.976102E-01,4.036219E-01,3.521899E-01,3.235505E-01,2.907450E-01,2.666053E-01,2.535183E-01,2.096739E-01,1.838607E-01,1.386256E-01,1.277382E-01,7.690234E-02,9.879650E-02,6.903626E-02,3.052340E-01,4.945901E-01,7.760140E-01,7.848125E-01,6.804091E-01,6.175998E-01,5.504313E-01,5.085296E-01,4.764058E-01,3.977277E-01,3.566909E-01,2.719401E-01,2.626858E-01,1.921027E-01,2.871844E-01,2.132087E-01
-9.31787,39.30000,1.548077E-01,2.410196E-01,3.804130E-01,3.877659E-01,3.392276E-01,3.105162E-01,2.804717E-01,2.577610E-01,2.446770E-01,2.030944E-01,1.777396E-01,1.336297E-01,1.236355E-01,7.258525E-02,9.240029E-02,6.477524E-02,2.945905E-01,4.778980E-01,7.510335E-01,7.571524E-01,6.539957E-01,5.939175E-01,5.302765E-01,4.889064E-01,4.611199E-01,3.836635E-01,3.472250E-01,2.649381E-01,2.583254E-01,1.897565E-01,2.864364E-01,2.117855E-01
-9.31787,39.40000,1.420053E-01,2.189237E-01,3.480628E-01,3.565525E-01,3.109632E-01,2.872731E-01,2.608377E-01,2.405716E-01,2.284599E-01,1.892477E-01,1.663609E-01,1.256181E-01,1.162967E-01,6.496082E-02,8.089195E-02,5.606791E-02,2.741988E-01,4.398077E-01,6.912168E-01,6.973536E-01,6.025079E-01,5.510484E-01,4.956185E-01,4.567522E-01,4.347745E-01,3.602049E-01,3.269872E-01,2.488820E-01,2.426673E-01,1.787676E-01,2.666218E-01,1.971087E-01
-9.31787,39.50000,1.253672E-01,1.874393E-01,3.009610E-01,3.143310E-01,2.764545E-01,2.585455E-01,2.373418E-01,2.187942E-01,2.095864E-01,1.729899E-01,1.522315E-01,1.146849E-01,1.043857E-01,5.621366E-02,6.699619E-02,4.580381E-02,2.420849E-01,3.740210E-01,5.894809E-01,6.025529E-01,5.266343E-01,4.888804E-01,4.422637E-01,4.131587E-01,3.958902E-01,3.292984E-01,2.989972E-01,2.266112E-01,2.193652E-01,1.603129E-01,2.375781E-01,1.749619E-01
-9.31787,39.60000,1.181068E-01,1.740864E-01,2.782712E-01,2.906103E-01,2.570449E-01,2.430239E-01,2.252075E-01,2.094366E-01,2.025450E-01,1.671299E-01,1.474431E-01,1.107023E-01,1.013851E-01,5.523704E-02,6.519574E-02,4.309196E-02,2.295178E-01,3.520027E-01,5.495886E-01,5.579022E-01,4.871292E-01,4.555124E-01,4.190699E-01,3.978446E-01,3.834413E-01,3.192796E-01,2.889779E-01,2.180897E-01,2.157458E-01,1.508876E-01,2.250653E-01,1.635567E-01
-9.31787,39.70000,1.095520E-01,1.616310E-01,2.588589E-01,2.712807E-01,2.410459E-01,2.279187E-01,2.104622E-01,1.954534E-01,1.891136E-01,1.562721E-01,1.374858E-01,1.030255E-01,9.302376E-02,4.837993E-02,5.559437E-02,3.677524E-02,2.157114E-01,3.323127E-01,5.199962E-01,5.277007E-01,4.590883E-01,4.296888E-01,3.956688E-01,3.749264E-01,3.596997E-01,3.004048E-01,2.684145E-01,2.037526E-01,1.983045E-01,1.451199E-01,2.175959E-01,1.582537E-01
-9.31787,39.80000,1.061350E-01,1.568367E-01,2.500803E-01,2.607391E-01,2.317880E-01,2.193496E-01,2.041381E-01,1.907207E-01,1.850812E-01,1.531509E-01,1.345180E-01,1.005841E-01,8.844496E-02,4.328794E-02,4.513302E-02,2.876035E-02,2.121397E-01,3.274624E-01,5.097648E-01,5.132092E-01,4.447621E-01,4.177642E-01,3.874964E-01,3.696582E-01,3.553275E-01,2.966256E-01,2.649429E-01,2.005458E-01,1.830606E-01,1.142688E-01,1.592601E-01,1.136347E-01
-9.21787,36.90000,1.757172E-01,2.669035E-01,4.309222E-01,4.571380E-01,4.026118E-01,3.672143E-01,3.166201E-01,2.791134E-01,2.536494E-01,2.160525E-01,1.999152E-01,1.624482E-01,1.375606E-01,8.699773E-02,7.800447E-02,6.935666E-02,3.359200E-01,5.334646E-01,8.568360E-01,9.038783E-01,7.991874E-01,7.345901E-01,6.300611E-01,5.580559E-01,5.053387E-01,4.311390E-01,4.013430E-01,3.319954E-01,2.893787E-01,1.988885E-01,1.775195E-01,1.669423E-01
-9.21787,37.00000,1.704486E-01,2.577088E-01,4.161063E-01,4.417502E-01,3.897074E-01,3.555539E-01,3.058264E-01,2.697887E-01,2.451463E-01,2.092034E-01,1.911276E-01,1.562909E-01,1.325092E-01,8.175041E-02,7.303033E-02,6.663898E-02,3.222472E-01,5.090217E-01,8.198768E-01,8.688865E-01,7.706425E-01,7.058225E-01,6.060295E-01,5.356283E-01,4.837113E-01,4.097613E-01,3.815089E-01,3.170590E-01,2.760408E-01,1.750781E-01,1.704018E-01,1.644535E-01
-9.21787,37.10000,1.986583E-01,2.933182E-01,4.735661E-01,5.007356E-01,4.385237E-01,4.131176E-01,3.723454E-01,3.424644E-01,3.170013E-01,2.647681E-01,2.431351E-01,1.905251E-01,1.741742E-01,1.017844E-01,1.119336E-01,8.542189E-02,3.645301E-01,5.598005E-01,8.964505E-01,9.380174E-01,8.226767E-01,7.744144E-01,6.860440E-01,6.262667E-01,5.827030E-01,4.907971E-01,4.640469E-01,3.679877E-01,3.421437E-01,2.228137E-01,2.660151E-01,2.123304E-01
-9.21787,37.20000,1.951053E-01,2.879708E-01,4.634503E-01,4.879458E-01,4.270248E-01,4.027709E-01,3.640495E-01,3.342875E-01,3.105213E-01,2.588648E-01,2.375838E-01,1.854598E-01,1.710066E-01,1.008773E-01,1.123448E-01,8.557826E-02,3.597648E-01,5.532422E-01,8.830615E-01,9.191663E-01,8.048974E-01,7.572221E-01,6.685952E-01,6.113609E-01,5.693844E-01,4.795605E-01,4.532743E-01,3.576484E-01,3.377038E-01,2.221471E-01,2.678071E-01,2.131391E-01
-9.21787,38.20000,1.856789E-01,2.926354E-01,4.591439E-01,4.610356E-01,3.971138E-01,3.662247E-01,3.301058E-01,3.024829E-01,2.870323E-01,2.364969E-01,2.111176E-01,1.600908E-01,1.502347E-01,9.498947E-02,1.205065E-01,8.895141E-02,3.593067E-01,5.861638E-01,9.204762E-01,9.194492E-01,7.928796E-01,7.156653E-01,6.239425E-01,5.635132E-01,5.248565E-01,4.359127E-01,3.953643E-01,3.038207E-01,2.956477E-01,2.161492E-01,2.999880E-01,2.298131E-01
-9.21787,38.30000,1.857389E-01,2.942865E-01,4.607354E-01,4.611412E-01,3.967284E-01,3.650872E-01,3.287400E-01,3.009122E-01,2.855121E-01,2.351410E-01,2.095466E-01,1.586468E-01,1.486633E-01,9.379001E-02,1.193883E-01,8.775916E-02,3.714611E-01,6.249946E-01,9.777091E-01,9.590724E-01,8.092750E-01,7.195266E-01,6.258742E-01,5.636985E-01,5.247007E-01,4.353597E-01,3.938344E-01,3.023086E-01,2.934770E-01,2.146006E-01,3.001790E-01,2.294423E-01
-9.21787,38.40000,1.854169E-01,2.947198E-01,4.606733E-01,4.600939E-01,3.955998E-01,3.636114E-01,3.273721E-01,2.996275E-01,2.844231E-01,2.341811E-01,2.084443E-01,1.575675E-01,1.476737E-01,9.324541E-02,1.195691E-01,8.752462E-02,3.725411E-01,6.303875E-01,9.896824E-01,9.610696E-01,8.109806E-01,7.201034E-01,6.259395E-01,5.632655E-01,5.244703E-01,4.350122E-01,3.928408E-01,3.012013E-01,2.923490E-01,2.143974E-01,3.030195E-01,2.308352E-01
-9.21787,38.50000,1.852912E-01,2.950496E-01,4.603637E-01,4.589545E-01,3.945355E-01,3.625365E-01,3.267542E-01,2.994086E-01,2.845623E-01,2.342664E-01,2.083835E-01,1.572699E-01,1.477794E-01,9.376031E-02,1.217309E-01,8.865553E-02,3.729182E-01,6.321954E-01,9.929854E-01,9.615012E-01,8.116179E-01,7.204320E-01,6.264371E-01,5.639900E-01,5.257385E-01,4.360427E-01,3.934539E-01,3.012284E-01,2.929284E-01,2.159138E-01,3.090508E-01,2.343393E-01
-9.21787,38.60000,1.842697E-01,2.938899E-01,4.581759E-01,4.566042E-01,3.926517E-01,3.604847E-01,3.246771E-01,2.972510E-01,2.824657E-01,2.325309E-01,2.066086E-01,1.557700E-01,1.459960E-01,9.225644E-02,1.198551E-01,8.692341E-02,3.727183E-01,6.329595E-01,9.941872E-01,9.619177E-01,8.127435E-01,7.212409E-01,6.265847E-01,5.633391E-01,5.250277E-01,4.354952E-01,3.923920E-01,3.003734E-01,2.910787E-01,2.141716E-01,3.090037E-01,2.336303E-01
-9.21787,38.70000,1.807574E-01,2.880093E-01,4.500255E-01,4.501345E-01,3.878839E-01,3.556827E-01,3.194570E-01,2.915024E-01,2.766611E-01,2.278526E-01,2.020020E-01,1.522665E-01,1.413340E-01,8.740813E-02,1.115431E-01,8.048989E-02,3.678584E-01,6.242974E-01,9.819849E-01,9.516189E-01,8.069586E-01,7.167757E-01,6.218084E-01,5.572767E-01,5.185661E-01,4.304744E-01,3.868290E-01,2.968067E-01,2.843309E-01,2.061950E-01,2.966561E-01,2.243076E-01
-9.21787,38.80000,1.806616E-01,2.878960E-01,4.490384E-01,4.487814E-01,3.869176E-01,3.549851E-01,3.193311E-01,2.918325E-01,2.772728E-01,2.283793E-01,2.024583E-01,1.524245E-01,1.418202E-01,8.819450E-02,1.136540E-01,8.160522E-02,3.673511E-01,6.204600E-01,9.735989E-01,9.526187E-01,8.090966E-01,7.197795E-01,6.247855E-01,5.603733E-01,5.220092E-01,4.336254E-01,3.898416E-01,2.988989E-01,2.863328E-01,2.081437E-01,3.031293E-01,2.280633E-01
-9.21787,38.90000,1.808512E-01,2.887566E-01,4.494059E-01,4.484515E-01,3.866628E-01,3.546492E-01,3.193246E-01,2.920673E-01,2.776575E-01,2.286883E-01,2.026334E-01,1.523703E-01,1.419315E-01,8.810859E-02,1.115258E-01,8.040401E-02,3.658233E-01,6.157230E-01,9.625516E-01,9.571135E-01,8.136051E-01,7.268777E-01,6.306372E-01,5.643973E-01,5.267686E-01,4.376532E-01,3.937098E-01,3.016220E-01,2.882299E-01,2.092400E-01,3.073716E-01,2.304621E-01
-9.21787,39.00000,1.781457E-01,2.853729E-01,4.443423E-01,4.436878E-01,3.827152E-01,3.500449E-01,3.139788E-01,2.860025E-01,2.712967E-01,2.233964E-01,1.972376E-01,1.483478E-01,1.363394E-01,8.165918E-02,1.014255E-01,7.250541E-02,3.516620E-01,5.866580E-01,9.242918E-01,9.267598E-01,8.028017E-01,7.158976E-01,6.199046E-01,5.538744E-01,5.171276E-01,4.285701E-01,3.857658E-01,2.953676E-01,2.811086E-01,2.007165E-01,2.926549E-01,2.192932E-01
-9.21787,39.10000,1.751396E-01,2.796251E-01,4.374778E-01,4.361338E-01,3.761759E-01,3.442487E-01,3.090613E-01,2.819340E-01,2.677000E-01,2.204001E-01,1.943202E-01,1.460407E-01,1.343273E-01,8.111907E-02,1.029993E-01,7.315945E-02,3.407311E-01,5.653000E-01,8.871526E-01,8.920070E-01,7.730747E-01,6.911039E-01,6.001754E-01,5.427420E-01,5.052112E-01,4.239982E-01,3.796515E-01,2.904693E-01,2.783389E-01,2.006125E-01,2.978814E-01,2.215602E-01
-9.21787,39.20000,1.670478E-01,2.654527E-01,4.146213E-01,4.162520E-01,3.604433E-01,3.299009E-01,2.962985E-01,2.700968E-01,2.565056E-01,2.115512E-01,1.852879E-01,1.397433E-01,1.267909E-01,7.419404E-02,9.156969E-02,6.450932E-02,3.346224E-01,5.604687E-01,8.769189E-01,8.741727E-01,7.539993E-01,6.732122E-01,5.854074E-01,5.240511E-01,4.900122E-01,4.067835E-01,3.647713E-01,2.780744E-01,2.661340E-01,1.911567E-01,2.821013E-01,2.096279E-01
-9.21787,39.30000,1.633708E-01,2.590071E-01,4.040772E-01,4.054818E-01,3.513505E-01,3.218225E-01,2.900074E-01,2.651388E-01,2.514968E-01,2.074343E-01,1.816171E-01,1.371301E-01,1.247639E-01,7.370234E-02,9.320907E-02,6.522946E-02,3.303822E-01,5.564328E-01,8.657830E-01,8.561162E-01,7.389162E-01,6.576492E-01,5.731170E-01,5.172194E-01,4.833912E-01,4.016804E-01,3.600516E-01,2.739562E-01,2.643811E-01,1.917671E-01,2.885742E-01,2.130077E-01
-9.21787,39.40000,1.514244E-01,2.403182E-01,3.783710E-01,3.833271E-01,3.333813E-01,3.032437E-01,2.709408E-01,2.461408E-01,2.320755E-01,1.915746E-01,1.673395E-01,1.263942E-01,1.147447E-01,6.188815E-02,7.339615E-02,5.051396E-02,2.996112E-01,5.034616E-01,7.823513E-01,7.781842E-01,6.688660E-01,5.990760E-01,5.272812E-01,4.769147E-01,4.474512E-01,3.700029E-01,3.324659E-01,2.536914E-01,2.421697E-01,1.702506E-01,2.492716E-01,1.842740E-01
-9.21787,39.50000,1.286212E-01,1.941747E-01,3.117207E-01,3.245811E-01,2.845271E-01,2.647306E-01,2.418630E-01,2.225500E-01,2.124687E-01,1.753415E-01,1.540194E-01,1.160469E-01,1.054906E-01,5.652552E-02,6.734647E-02,4.594716E-02,2.481301E-01,3.868883E-01,6.108904E-01,6.243686E-01,5.447434E-01,5.038137E-01,4.531661E-01,4.206150E-01,4.023536E-01,3.340260E-01,3.034925E-01,2.296971E-01,2.213825E-01,1.608548E-01,2.388503E-01,1.756696E-01
-9.21787,39.60000,1.189858E-01,1.758424E-01,2.813242E-01,2.938641E-01,2.597330E-01,2.450322E-01,2.267863E-01,2.104943E-01,2.033422E-01,1.677531E-01,1.478583E-01,1.110108E-01,1.008554E-01,5.357255E-02,6.055932E-02,3.982852E-02,2.307946E-01,3.543346E-01,5.540430E-01,5.633005E-01,4.924526E-01,4.593911E-01,4.216182E-01,3.993609E-01,3.847470E-01,3.202697E-01,2.899522E-01,2.187130E-01,2.129796E-01,1.450666E-01,2.149056E-01,1.561815E-01
-9.21787,39.70000,1.099471E-01,1.623193E-01,2.601115E-01,2.726921E-01,2.422556E-01,2.289279E-01,2.111713E-01,1.959521E-01,1.895636E-01,1.565947E-01,1.377032E-01,1.031478E-01,9.301241E-02,4.837425E-02,5.573101E-02,3.683050E-02,2.159533E-01,3.328773E-01,5.210850E-01,5.292087E-01,4.606064E-01,4.307174E-01,3.963313E-01,3.753157E-01,3.598295E-01,3.003078E-01,2.681203E-01,2.034443E-01,1.982602E-01,1.452516E-01,2.184773E-01,1.587445E-01
-9.21787,39.80000,1.019760E-01,1.507677E-01,2.434459E-01,2.561649E-01,2.279810E-01,2.144560E-01,1.978378E-01,1.829281E-01,1.767112E-01,1.462780E-01,1.272848E-01,9.579130E-02,8.467864E-02,4.138230E-02,4.319135E-02,2.749938E-02,2.033498E-01,3.144847E-01,4.958153E-01,5.047601E-01,4.383899E-01,4.089084E-01,3.750040E-01,3.527113E-01,3.363447E-01,2.790926E-01,2.469312E-01,1.873335E-01,1.788957E-01,1.114674E-01,1.542168E-01,1.097460E-01
-9.21787,39.90000,9.445577E-02,1.396234E-01,2.279637E-01,2.418211E-01,2.148572E-01,2.015308E-01,1.850557E-01,1.697419E-01,1.633506E-01,1.352011E-01,1.163975E-01,8.764457E-02,7.624656E-02,3.503264E-02,3.280183E-02,2.129059E-02,1.904916E-01,2.960670E-01,4.702781E-01,4.826120E-01,4.201866E-01,3.894233E-01,3.537026E-01,3.270491E-01,3.115216E-01,2.565069E-01,2.250569E-01,1.707394E-01,1.568077E-01,9.969922E-02,1.364873E-01,9.682132E-02
-9.21787,40.00000,9.187678E-02,1.358979E-01,2.212109E-01,2.345131E-01,2.079324E-01,1.955145E-01,1.803118E-01,1.658616E-01,1.599472E-01,1.322547E-01,1.137050E-01,8.547815E-02,7.419457E-02,3.405080E-02,3.200337E-02,2.066620E-02,1.873536E-01,2.920404E-01,4.623788E-01,4.725093E-01,4.111485E-01,3.811487E-01,3.470397E-01,3.209706E-01,3.058280E-01,2.514983E-01,2.200071E-01,1.664252E-01,1.529231E-01,9.710439E-02,1.330415E-01,9.360511E-02
-9.11787,36.90000,1.712743E-01,2.604114E-01,4.195967E-01,4.434871E-01,3.902767E-01,3.553695E-01,3.052932E-01,2.691208E-01,2.443499E-01,2.084804E-01,1.910824E-01,1.561217E-01,1.321639E-01,8.406802E-02,7.398720E-02,6.697962E-02,3.280657E-01,5.241935E-01,8.401572E-01,8.824082E-01,7.789580E-01,7.108519E-01,6.089444E-01,5.370837E-01,4.851461E-01,4.114324E-01,3.810352E-01,3.163065E-01,2.743161E-01,1.807293E-01,1.707898E-01,1.642234E-01
-9.11787,37.00000,1.992986E-01,2.949328E-01,4.759958E-01,5.026525E-01,4.401563E-01,4.142186E-01,3.729186E-01,3.434853E-01,3.177521E-01,2.650980E-01,2.432470E-01,1.906909E-01,1.745307E-01,1.026821E-01,1.116591E-01,8.523164E-02,3.670587E-01,5.668427E-01,9.062485E-01,9.457340E-01,8.282670E-01,7.781836E-01,6.899279E-01,6.289445E-01,5.846634E-01,4.922118E-01,4.644214E-01,3.680717E-01,3.497941E-01,2.232419E-01,2.664726E-01,2.124986E-01
-9.11787,37.10000,1.967969E-01,2.912697E-01,4.691669E-01,4.942705E-01,4.323424E-01,4.070265E-01,3.670994E-01,3.373392E-01,3.127524E-01,2.605792E-01,2.388663E-01,1.866658E-01,1.717800E-01,1.011755E-01,1.122800E-01,8.551986E-02,3.627742E-01,5.597509E-01,8.939340E-01,9.308749E-01,8.148966E-01,7.651624E-01,6.752960E-01,6.160300E-01,5.732470E-01,4.825278E-01,4.552844E-01,3.593391E-01,3.394827E-01,2.219004E-01,2.683576E-01,2.133418E-01
-9.11787,37.20000,1.931842E-01,2.853407E-01,4.584694E-01,4.814872E-01,4.212070E-01,3.972464E-01,3.594652E-01,3.293447E-01,3.067411E-01,2.553346E-01,2.340895E-01,1.822766E-01,1.688894E-01,1.002890E-01,1.129082E-01,8.576129E-02,3.570651E-01,5.500998E-01,8.764191E-01,9.093599E-01,7.954698E-01,7.473158E-01,6.577145E-01,6.019261E-01,5.611245E-01,4.724808E-01,4.456143E-01,3.501784E-01,3.340341E-01,2.208318E-01,2.702886E-01,2.141457E-01
-9.11787,37.30000,1.870718E-01,2.738655E-01,4.396710E-01,4.619082E-01,4.050050E-01,3.835953E-01,3.482124E-01,3.188332E-01,2.988803E-01,2.487644E-01,2.284262E-01,1.772233E-01,1.656142E-01,9.948594E-02,1.133902E-01,8.592129E-02,3.447663E-01,5.238542E-01,8.348169E-01,8.673453E-01,7.602712E-01,7.119799E-01,6.289693E-01,5.827711E-01,5.446436E-01,4.594435E-01,4.329122E-01,3.386660E-01,3.293566E-01,2.196870E-01,2.723517E-01,2.150397E-01
-9.11787,37.40000,1.835870E-01,2.684138E-01,4.295992E-01,4.495834E-01,3.941969E-01,3.740905E-01,3.410641E-01,3.124695E-01,2.940111E-01,2.442298E-01,2.241238E-01,1.732652E-01,1.630985E-01,9.851810E-02,1.135755E-01,8.591359E-02,3.394086E-01,5.155129E-01,8.190235E-01,8.473091E-01,7.420604E-01,6.935362E-01,6.149927E-01,5.715007E-01,5.348711E-01,4.513814E-01,4.253997E-01,3.314472E-01,3.243312E-01,2.185241E-01,2.745293E-01,2.160379E-01
-9.11787,37.80000,1.726676E-01,2.538548E-01,4.024168E-01,4.143063E-01,3.623738E-01,3.446983E-01,3.159836E-01,2.974988E-01,2.837705E-01,2.346921E-01,2.128033E-01,1.626163E-01,1.539130E-01,9.577344E-02,1.168876E-01,8.734559E-02,3.167432E-01,4.859875E-01,7.661558E-01,7.761123E-01,6.690038E-01,6.286978E-01,5.723886E-01,5.439824E-01,5.105576E-01,4.294797E-01,3.985066E-01,3.089087E-01,3.019502E-01,2.154069E-01,2.870115E-01,2.223250E-01
-9.11787,37.90000,1.724232E-01,2.544985E-01,4.030562E-01,4.140484E-01,3.618967E-01,3.436220E-01,3.149450E-01,2.964906E-01,2.831117E-01,2.349687E-01,2.140975E-01,1.632491E-01,1.527189E-01,9.559690E-02,1.182176E-01,8.800676E-02,3.158201E-01,4.864496E-01,7.657357E-01,7.739863E-01,6.666679E-01,6.251264E-01,5.694209E-01,5.412505E-01,5.108467E-01,4.314149E-01,4.002620E-01,3.090133E-01,2.993548E-01,2.155197E-01,2.908645E-01,2.245178E-01
-9.11787,38.00000,1.751353E-01,2.611540E-01,4.132212E-01,4.231329E-01,3.689753E-01,3.484991E-01,3.189147E-01,2.991649E-01,2.856374E-01,2.366354E-01,2.134244E-01,1.623911E-01,1.514443E-01,9.475826E-02,1.180584E-01,8.769307E-02,3.212652E-01,5.011948E-01,7.857127E-01,7.922990E-01,6.832412E-01,6.361617E-01,5.767945E-01,5.455274E-01,5.150153E-01,4.341216E-01,3.981650E-01,3.067078E-01,2.970139E-01,2.151173E-01,2.935743E-01,2.260960E-01
-9.11787,38.10000,1.789113E-01,2.694489E-01,4.275750E-01,4.381815E-01,3.814931E-01,3.575986E-01,3.261325E-01,3.033608E-01,2.884728E-01,2.375605E-01,2.122135E-01,1.611350E-01,1.507878E-01,9.492070E-02,1.197362E-01,8.855437E-02,3.258903E-01,5.095601E-01,8.027814E-01,8.149443E-01,7.069069E-01,6.531521E-01,5.879459E-01,5.515990E-01,5.196481E-01,4.360412E-01,3.966569E-01,3.050419E-01,2.962638E-01,2.159046E-01,2.982355E-01,2.287869E-01
-9.11787,38.20000,1.855274E-01,2.929456E-01,4.599898E-01,4.622576E-01,3.982745E-01,3.666642E-01,3.299469E-01,3.016971E-01,2.861225E-01,2.356852E-01,2.100705E-01,1.592516E-01,1.489101E-01,9.361120E-02,1.184796E-01,8.729008E-02,3.576557E-01,5.834527E-01,9.165469E-01,9.181370E-01,7.938702E-01,7.169492E-01,6.241997E-01,5.625927E-01,5.237383E-01,4.348325E-01,3.937021E-01,3.025491E-01,2.935138E-01,2.141734E-01,2.980895E-01,2.282194E-01
-9.11787,38.30000,1.863647E-01,2.957518E-01,4.630111E-01,4.634510E-01,3.987493E-01,3.665375E-01,3.298884E-01,3.017337E-01,2.863078E-01,2.357136E-01,2.098760E-01,1.588182E-01,1.487825E-01,9.396009E-02,1.203523E-01,8.827116E-02,3.717538E-01,6.244435E-01,9.758524E-01,9.625747E-01,8.127307E-01,7.222962E-01,6.279992E-01,5.652337E-01,5.263250E-01,4.366011E-01,3.946687E-01,3.027069E-01,2.939010E-01,2.153931E-01,3.034265E-01,2.313184E-01
-9.11787,38.40000,1.862187E-01,2.964472E-01,4.633647E-01,4.628551E-01,3.980228E-01,3.654520E-01,3.289070E-01,3.008333E-01,2.856118E-01,2.350839E-01,2.090792E-01,1.579796E-01,1.480588E-01,9.359857E-02,1.207892E-01,8.818008E-02,3.729925E-01,6.297088E-01,9.874281E-01,9.655531E-01,8.153554E-01,7.237878E-01,6.288591E-01,5.655066E-01,5.267728E-01,4.368164E-01,3.942491E-01,3.020406E-01,2.931915E-01,2.153979E-01,3.063910E-01,2.327676E-01
