#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T22:08:17', checksum=2606410892, kind='quantile-0.95', investigation_time=1.0"
lon,lat,0.002105~PGA,0.002105~SA(0.05),0.002105~SA(0.1),0.002105~SA(0.15),0.002105~SA(0.2),0.002105~SA(0.25),0.002105~SA(0.3),0.002105~SA(0.35),0.002105~SA(0.4),0.002105~SA(0.5),0.002105~SA(0.6),0.002105~SA(0.75),0.002105~SA(1.0),0.000404~PGA,0.000404~SA(0.05),0.000404~SA(0.1),0.000404~SA(0.15),0.000404~SA(0.2),0.000404~SA(0.25),0.000404~SA(0.3),0.000404~SA(0.35),0.000404~SA(0.4),0.000404~SA(0.5),0.000404~SA(0.6),0.000404~SA(0.75),0.000404~SA(1.0)
-7.31787,39.80000,8.370600E-02,1.489649E-01,1.551606E-01,1.539671E-01,1.548352E-01,1.457307E-01,1.326121E-01,1.220656E-01,1.155146E-01,9.129331E-02,7.820011E-02,6.437428E-02,5.111274E-02,1.957723E-01,3.566231E-01,3.629237E-01,3.432956E-01,3.338261E-01,3.062826E-01,2.782551E-01,2.657564E-01,2.537603E-01,1.762507E-01,1.559530E-01,1.338503E-01,1.078497E-01
-7.31787,39.90000,8.439899E-02,1.491646E-01,1.554890E-01,1.554570E-01,1.545064E-01,1.453395E-01,1.317122E-01,1.211792E-01,1.143865E-01,9.037977E-02,7.743727E-02,6.420372E-02,5.058210E-02,1.990161E-01,3.599723E-01,3.668983E-01,3.477074E-01,3.384168E-01,3.100855E-01,2.844644E-01,2.717064E-01,2.596430E-01,1.781676E-01,1.586596E-01,1.365319E-01,1.100111E-01
-7.31787,40.00000,8.473664E-02,1.479016E-01,1.543507E-01,1.546318E-01,1.530529E-01,1.442061E-01,1.304972E-01,1.201116E-01,1.128947E-01,8.945262E-02,7.677723E-02,6.392535E-02,5.007729E-02,2.012901E-01,3.606833E-01,3.687799E-01,3.475733E-01,3.351006E-01,3.084032E-01,2.912863E-01,2.780733E-01,2.660178E-01,1.805067E-01,1.617439E-01,1.393623E-01,1.124545E-01
-7.31787,40.10000,8.583605E-02,1.475326E-01,1.540929E-01,1.550948E-01,1.532366E-01,1.444180E-01,1.306544E-01,1.202782E-01,1.125388E-01,8.970308E-02,7.669735E-02,6.366268E-02,5.001321E-02,2.052153E-01,3.646381E-01,3.736912E-01,3.575350E-01,3.353750E-01,3.124254E-01,3.004589E-01,2.869295E-01,2.743854E-01,1.861815E-01,1.667695E-01,1.435453E-01,1.156218E-01
-7.31787,40.20000,8.731302E-02,1.474430E-01,1.539967E-01,1.569665E-01,1.542301E-01,1.454122E-01,1.311619E-01,1.206058E-01,1.126931E-01,8.996602E-02,7.679452E-02,6.342825E-02,4.997392E-02,2.131581E-01,3.720280E-01,3.818267E-01,3.728319E-01,3.433055E-01,3.227207E-01,3.115902E-01,2.974920E-01,2.847695E-01,1.945139E-01,1.738254E-01,1.494022E-01,1.202122E-01
-7.31787,40.30000,8.911385E-02,1.478114E-01,1.543669E-01,1.602193E-01,1.558567E-01,1.469610E-01,1.322610E-01,1.211969E-01,1.126551E-01,9.007400E-02,7.704159E-02,6.324846E-02,4.986676E-02,2.244505E-01,3.818036E-01,3.922300E-01,3.915629E-01,3.607604E-01,3.346590E-01,3.252138E-01,3.106011E-01,2.963572E-01,2.039509E-01,1.827221E-01,1.565471E-01,1.259378E-01
-7.31787,40.40000,9.049956E-02,1.472025E-01,1.540348E-01,1.629385E-01,1.572454E-01,1.483175E-01,1.334776E-01,1.217615E-01,1.127084E-01,9.077121E-02,7.768551E-02,6.295013E-02,4.977514E-02,2.375837E-01,3.909395E-01,4.018807E-01,4.121229E-01,3.786649E-01,3.475504E-01,3.392743E-01,3.249170E-01,3.089197E-01,2.137619E-01,1.924701E-01,1.648846E-01,1.326133E-01
-7.31787,40.50000,9.116381E-02,1.454231E-01,1.532496E-01,1.649320E-01,1.571730E-01,1.484833E-01,1.338200E-01,1.221177E-01,1.126963E-01,9.115592E-02,7.780577E-02,6.257513E-02,4.946996E-02,2.475621E-01,3.966601E-01,4.087793E-01,4.313849E-01,3.946098E-01,3.653278E-01,3.553525E-01,3.387074E-01,3.245671E-01,2.235177E-01,2.015908E-01,1.730992E-01,1.394153E-01
-7.31787,40.60000,9.188192E-02,1.444728E-01,1.529407E-01,1.652090E-01,1.591326E-01,1.490014E-01,1.343747E-01,1.223564E-01,1.129009E-01,9.148172E-02,7.800013E-02,6.213247E-02,4.902207E-02,2.577236E-01,4.035964E-01,4.163157E-01,4.500138E-01,4.137953E-01,3.869021E-01,3.728940E-01,3.562387E-01,3.399379E-01,2.330342E-01,2.099776E-01,1.809692E-01,1.459951E-01
-7.31787,40.70000,9.213676E-02,1.441848E-01,1.527129E-01,1.650654E-01,1.603179E-01,1.495869E-01,1.351462E-01,1.229867E-01,1.133580E-01,9.194241E-02,7.847803E-02,6.153395E-02,4.880169E-02,2.811539E-01,4.196502E-01,4.514552E-01,4.895409E-01,4.638886E-01,4.231622E-01,3.904000E-01,3.737959E-01,3.550796E-01,2.555306E-01,2.243672E-01,1.891595E-01,1.528730E-01
-7.31787,40.80000,9.191143E-02,1.436145E-01,1.520950E-01,1.639631E-01,1.609521E-01,1.491978E-01,1.349954E-01,1.228297E-01,1.126683E-01,9.175007E-02,7.835227E-02,6.108826E-02,4.855639E-02,3.046868E-01,4.328848E-01,4.916779E-01,5.326967E-01,4.985771E-01,4.556690E-01,4.127990E-01,3.879337E-01,3.662898E-01,2.738552E-01,2.406566E-01,1.943413E-01,1.572784E-01
-7.31787,40.90000,9.049760E-02,1.410389E-01,1.496465E-01,1.614059E-01,1.603044E-01,1.473608E-01,1.334543E-01,1.216032E-01,1.116202E-01,9.103343E-02,7.778381E-02,6.049179E-02,4.809624E-02,2.833981E-01,4.186068E-01,4.555840E-01,4.992407E-01,4.726895E-01,4.276911E-01,4.056900E-01,3.892596E-01,3.701039E-01,2.607997E-01,2.295512E-01,1.962414E-01,1.589160E-01
-7.31787,41.00000,8.902618E-02,1.397306E-01,1.484364E-01,1.600736E-01,1.592530E-01,1.465352E-01,1.319962E-01,1.203176E-01,1.104603E-01,9.015478E-02,7.700716E-02,5.970862E-02,4.742498E-02,2.647788E-01,4.053852E-01,4.211951E-01,4.725143E-01,4.347217E-01,4.135702E-01,4.048361E-01,3.884650E-01,3.684385E-01,2.496988E-01,2.253536E-01,1.957792E-01,1.584759E-01
-7.31787,41.10000,8.760535E-02,1.380323E-01,1.466177E-01,1.580184E-01,1.560640E-01,1.448417E-01,1.310081E-01,1.191526E-01,1.092560E-01,8.934104E-02,7.627168E-02,5.867598E-02,4.671855E-02,2.589260E-01,4.013516E-01,4.179194E-01,4.657314E-01,4.316148E-01,4.132747E-01,4.045817E-01,3.882754E-01,3.675708E-01,2.489492E-01,2.247403E-01,1.957393E-01,1.583367E-01
-7.31787,41.20000,8.603871E-02,1.361894E-01,1.443390E-01,1.555371E-01,1.521651E-01,1.426298E-01,1.295662E-01,1.178356E-01,1.080257E-01,8.828726E-02,7.537343E-02,5.775552E-02,4.603273E-02,2.558687E-01,3.991092E-01,4.162624E-01,4.626583E-01,4.300304E-01,4.110954E-01,4.024652E-01,3.862905E-01,3.652204E-01,2.476587E-01,2.236499E-01,1.950369E-01,1.576197E-01
-7.31787,41.30000,8.347114E-02,1.327325E-01,1.406877E-01,1.517104E-01,1.475969E-01,1.395888E-01,1.272229E-01,1.157748E-01,1.061975E-01,8.663476E-02,7.402336E-02,5.666596E-02,4.519492E-02,2.536476E-01,3.950506E-01,4.127446E-01,4.596652E-01,4.267331E-01,4.061240E-01,3.976160E-01,3.817033E-01,3.605748E-01,2.451911E-01,2.215600E-01,1.931087E-01,1.559270E-01
-7.31787,41.40000,8.090262E-02,1.294942E-01,1.372401E-01,1.477681E-01,1.440865E-01,1.365788E-01,1.243777E-01,1.137546E-01,1.044411E-01,8.492960E-02,7.263423E-02,5.559272E-02,4.433927E-02,2.516964E-01,3.910861E-01,4.087189E-01,4.560173E-01,4.215366E-01,3.981179E-01,3.897472E-01,3.741722E-01,3.532084E-01,2.412761E-01,2.182568E-01,1.896127E-01,1.529570E-01
-7.31787,41.50000,7.828466E-02,1.261346E-01,1.336540E-01,1.432996E-01,1.405223E-01,1.327784E-01,1.211219E-01,1.111437E-01,1.020327E-01,8.280458E-02,7.070313E-02,5.478488E-02,4.306174E-02,2.489643E-01,3.851381E-01,4.021697E-01,4.488707E-01,4.130069E-01,3.855465E-01,3.773111E-01,3.621402E-01,3.415409E-01,2.346956E-01,2.126704E-01,1.835065E-01,1.479018E-01
-7.31787,41.60000,7.565953E-02,1.230393E-01,1.302604E-01,1.386001E-01,1.366084E-01,1.288272E-01,1.175979E-01,1.082978E-01,9.951608E-02,8.084397E-02,6.869673E-02,5.318355E-02,4.214909E-02,2.428938E-01,3.740780E-01,3.899751E-01,4.337646E-01,3.986034E-01,3.658632E-01,3.576919E-01,3.429031E-01,3.237384E-01,2.236552E-01,2.031310E-01,1.734550E-01,1.396830E-01
-7.31787,41.70000,7.263400E-02,1.195006E-01,1.263933E-01,1.333602E-01,1.313702E-01,1.240443E-01,1.137311E-01,1.045451E-01,9.623148E-02,7.812607E-02,6.613261E-02,5.122625E-02,4.116933E-02,2.340125E-01,3.617370E-01,3.745437E-01,4.142538E-01,3.800314E-01,3.400654E-01,3.307096E-01,3.148851E-01,3.005461E-01,2.090587E-01,1.879168E-01,1.608030E-01,1.293270E-01
-7.31787,41.80000,6.976912E-02,1.162967E-01,1.231830E-01,1.284001E-01,1.267737E-01,1.191110E-01,1.102099E-01,1.008418E-01,9.293669E-02,7.534892E-02,6.529380E-02,4.945568E-02,3.972808E-02,2.219392E-01,3.485735E-01,3.601165E-01,3.927525E-01,3.615334E-01,3.237467E-01,3.008824E-01,2.851518E-01,2.719592E-01,1.925931E-01,1.715531E-01,1.469364E-01,1.178999E-01
-7.31787,41.90000,6.711519E-02,1.132792E-01,1.227189E-01,1.242449E-01,1.221013E-01,1.164214E-01,1.067728E-01,9.699286E-02,9.130326E-02,7.232896E-02,6.245250E-02,4.908289E-02,3.798017E-02,2.026197E-01,3.307998E-01,3.418954E-01,3.597657E-01,3.305932E-01,2.986929E-01,2.719158E-01,2.584425E-01,2.451819E-01,1.767015E-01,1.560335E-01,1.338144E-01,1.065521E-01
-7.31787,42.00000,6.471243E-02,1.142255E-01,1.211615E-01,1.200608E-01,1.180711E-01,1.133496E-01,1.027501E-01,9.433764E-02,8.762917E-02,7.034222E-02,5.988581E-02,4.858820E-02,3.737965E-02,1.858140E-01,3.147186E-01,3.246962E-01,3.287595E-01,3.014275E-01,2.759757E-01,2.477882E-01,2.357171E-01,2.239445E-01,1.622146E-01,1.434567E-01,1.220064E-01,9.683260E-02
-7.31787,42.10000,6.251992E-02,1.139470E-01,1.203529E-01,1.159382E-01,1.158529E-01,1.092034E-01,9.874800E-02,9.075485E-02,8.497516E-02,6.833815E-02,5.879689E-02,4.777869E-02,3.755020E-02,1.711168E-01,2.993180E-01,3.083858E-01,2.984282E-01,2.765315E-01,2.558278E-01,2.276589E-01,2.154400E-01,2.050717E-01,1.494281E-01,1.328960E-01,1.122372E-01,8.895417E-02
-7.31787,42.20000,6.119716E-02,1.115669E-01,1.182307E-01,1.133422E-01,1.128712E-01,1.063377E-01,9.584857E-02,8.934993E-02,8.329194E-02,6.648577E-02,5.681880E-02,4.672169E-02,3.601506E-02,1.588922E-01,2.860594E-01,2.957990E-01,2.766626E-01,2.622880E-01,2.425313E-01,2.233335E-01,2.026814E-01,1.904478E-01,1.429100E-01,1.274332E-01,1.065035E-01,8.251271E-02
-7.21787,37.00000,3.394789E-01,5.972571E-01,5.898157E-01,5.250345E-01,4.662063E-01,4.039172E-01,3.505418E-01,3.022989E-01,2.791646E-01,2.123419E-01,1.894723E-01,1.602872E-01,1.266763E-01,7.024475E-01,1.218248E+00,1.172272E+00,1.025119E+00,8.889843E-01,7.670391E-01,6.558170E-01,5.778586E-01,5.451386E-01,3.931133E-01,3.429886E-01,2.951193E-01,2.368063E-01
-7.21787,37.10000,2.903237E-01,5.173500E-01,5.147114E-01,4.586037E-01,4.092317E-01,3.580377E-01,3.097849E-01,2.712834E-01,2.561996E-01,1.956353E-01,1.740035E-01,1.479035E-01,1.173242E-01,6.142680E-01,1.077963E+00,1.040215E+00,9.091572E-01,7.986133E-01,6.971978E-01,5.987660E-01,5.324932E-01,5.066351E-01,3.609930E-01,3.163028E-01,2.699565E-01,2.164295E-01
-7.21787,37.20000,2.591870E-01,4.612207E-01,4.605546E-01,4.114783E-01,3.690607E-01,3.229476E-01,2.794567E-01,2.525311E-01,2.385378E-01,1.818167E-01,1.621957E-01,1.385604E-01,1.092367E-01,5.615797E-01,9.798093E-01,9.481992E-01,8.339921E-01,7.522300E-01,6.697887E-01,5.753892E-01,4.964391E-01,4.706086E-01,3.443504E-01,2.957261E-01,2.512630E-01,2.021785E-01
-7.21787,37.30000,2.200964E-01,3.962817E-01,4.007586E-01,3.624941E-01,3.343697E-01,2.984087E-01,2.560048E-01,2.363962E-01,2.228944E-01,1.695988E-01,1.515837E-01,1.290766E-01,1.018264E-01,4.611731E-01,8.210397E-01,8.100298E-01,7.752730E-01,7.360688E-01,6.509016E-01,5.576287E-01,4.773218E-01,4.291544E-01,3.289805E-01,2.772815E-01,2.333042E-01,1.868247E-01
-7.21787,37.40000,1.892885E-01,3.457915E-01,3.498074E-01,3.366388E-01,3.098033E-01,2.794658E-01,2.516328E-01,2.318808E-01,2.140978E-01,1.732469E-01,1.485099E-01,1.178238E-01,9.762025E-02,3.975238E-01,7.189549E-01,7.203317E-01,7.078813E-01,6.700277E-01,5.910220E-01,5.077322E-01,4.462287E-01,4.029650E-01,3.104872E-01,2.764515E-01,2.173765E-01,1.973652E-01
-7.21787,37.50000,1.566194E-01,2.874617E-01,2.941957E-01,2.916397E-01,2.661612E-01,2.472001E-01,2.299867E-01,2.087716E-01,1.963856E-01,1.587445E-01,1.367082E-01,1.081453E-01,9.131351E-02,3.220856E-01,5.873779E-01,5.886099E-01,5.558813E-01,5.205084E-01,4.682475E-01,4.207259E-01,3.860258E-01,3.631547E-01,2.792944E-01,2.468228E-01,1.955411E-01,1.798023E-01
-7.21787,37.60000,1.343382E-01,2.486386E-01,2.555472E-01,2.626782E-01,2.405023E-01,2.291152E-01,2.129575E-01,1.958624E-01,1.838796E-01,1.495035E-01,1.286340E-01,1.007525E-01,8.660930E-02,2.765533E-01,5.104071E-01,5.151821E-01,4.888837E-01,4.630620E-01,4.146341E-01,3.828645E-01,3.553963E-01,3.377130E-01,2.574268E-01,2.301249E-01,1.818759E-01,1.671256E-01
-7.21787,37.70000,1.223982E-01,2.262957E-01,2.353558E-01,2.467463E-01,2.242593E-01,2.150497E-01,2.026573E-01,1.870902E-01,1.773501E-01,1.429895E-01,1.242647E-01,9.698825E-02,8.388290E-02,2.594092E-01,4.752737E-01,4.915518E-01,4.722129E-01,4.459643E-01,3.975215E-01,3.703993E-01,3.410804E-01,3.184491E-01,2.499921E-01,2.230805E-01,1.770373E-01,1.622457E-01
-7.21787,37.80000,1.142591E-01,2.096387E-01,2.244421E-01,2.332798E-01,2.145003E-01,2.039212E-01,1.942147E-01,1.806010E-01,1.721269E-01,1.389973E-01,1.204875E-01,9.380277E-02,8.145745E-02,2.506942E-01,4.563652E-01,4.817154E-01,4.617509E-01,4.353887E-01,3.872008E-01,3.521197E-01,3.281442E-01,3.072162E-01,2.438463E-01,2.177903E-01,1.707407E-01,1.585496E-01
-7.21787,37.90000,1.041454E-01,1.885532E-01,2.014731E-01,2.121034E-01,1.966602E-01,1.863193E-01,1.796610E-01,1.665061E-01,1.595701E-01,1.289677E-01,1.110243E-01,8.591373E-02,7.401747E-02,2.348380E-01,4.267601E-01,4.304633E-01,4.180762E-01,3.916681E-01,3.519633E-01,3.229005E-01,2.989873E-01,2.831464E-01,2.218307E-01,1.992079E-01,1.552117E-01,1.414109E-01
-7.21787,38.00000,1.001806E-01,1.785740E-01,1.939169E-01,2.040531E-01,1.893817E-01,1.798530E-01,1.735301E-01,1.624659E-01,1.554321E-01,1.260522E-01,1.087608E-01,8.402734E-02,7.275248E-02,2.281442E-01,4.149595E-01,4.198159E-01,4.048774E-01,3.784910E-01,3.411267E-01,3.146330E-01,2.922306E-01,2.756474E-01,2.177015E-01,1.954699E-01,1.525003E-01,1.386083E-01
-7.21787,38.10000,9.674058E-02,1.729997E-01,1.878854E-01,1.952949E-01,1.806802E-01,1.724395E-01,1.657425E-01,1.561698E-01,1.496264E-01,1.202473E-01,1.042260E-01,8.065112E-02,6.830069E-02,2.277222E-01,4.117562E-01,4.181250E-01,3.992618E-01,3.778054E-01,3.404295E-01,3.036464E-01,2.848507E-01,2.684502E-01,2.115159E-01,1.863345E-01,1.446779E-01,1.265917E-01
-7.21787,38.20000,9.415516E-02,1.686555E-01,1.841880E-01,1.905397E-01,1.760887E-01,1.685371E-01,1.615868E-01,1.536208E-01,1.473630E-01,1.179279E-01,1.028426E-01,7.928493E-02,6.729850E-02,2.265568E-01,4.079452E-01,4.151636E-01,3.958250E-01,3.774112E-01,3.397535E-01,3.007119E-01,2.809354E-01,2.642067E-01,2.097604E-01,1.853834E-01,1.442236E-01,1.256486E-01
-7.21787,38.30000,8.995514E-02,1.636499E-01,1.758809E-01,1.809649E-01,1.702957E-01,1.608591E-01,1.540577E-01,1.460515E-01,1.409873E-01,1.120922E-01,9.807812E-02,7.544944E-02,6.376079E-02,2.206011E-01,3.980508E-01,4.043439E-01,3.796578E-01,3.672881E-01,3.316561E-01,2.944285E-01,2.657120E-01,2.510222E-01,1.976746E-01,1.747225E-01,1.388503E-01,1.204840E-01
-7.21787,38.40000,8.791321E-02,1.612913E-01,1.703863E-01,1.754458E-01,1.656889E-01,1.560777E-01,1.497279E-01,1.411561E-01,1.368258E-01,1.082664E-01,9.529610E-02,7.313737E-02,6.225367E-02,2.163765E-01,3.914000E-01,3.978834E-01,3.730664E-01,3.604914E-01,3.260354E-01,2.889632E-01,2.598058E-01,2.461732E-01,1.934421E-01,1.709681E-01,1.359048E-01,1.174884E-01
-7.21787,38.50000,8.664662E-02,1.596282E-01,1.644430E-01,1.679036E-01,1.636319E-01,1.542350E-01,1.430709E-01,1.351212E-01,1.296572E-01,1.019893E-01,8.948731E-02,6.924494E-02,5.842197E-02,2.110719E-01,3.843962E-01,3.903998E-01,3.675014E-01,3.544740E-01,3.200825E-01,2.787225E-01,2.518081E-01,2.371708E-01,1.855657E-01,1.624320E-01,1.317306E-01,1.069877E-01
-7.21787,38.60000,8.563418E-02,1.578587E-01,1.626858E-01,1.654416E-01,1.617908E-01,1.525763E-01,1.412981E-01,1.335582E-01,1.282252E-01,1.009890E-01,8.862919E-02,6.820357E-02,5.793717E-02,2.071526E-01,3.772627E-01,3.829491E-01,3.632471E-01,3.500416E-01,3.157544E-01,2.750328E-01,2.485699E-01,2.345543E-01,1.832577E-01,1.605261E-01,1.298886E-01,1.056560E-01
-7.21787,38.70000,8.428304E-02,1.553166E-01,1.604325E-01,1.625011E-01,1.593953E-01,1.504737E-01,1.397403E-01,1.312663E-01,1.263121E-01,9.977285E-02,8.742079E-02,6.746165E-02,5.713600E-02,2.021393E-01,3.689243E-01,3.743179E-01,3.546613E-01,3.422993E-01,3.092030E-01,2.696211E-01,2.482820E-01,2.340455E-01,1.811490E-01,1.581063E-01,1.284720E-01,1.044215E-01
-7.21787,38.80000,8.342612E-02,1.535424E-01,1.588935E-01,1.583894E-01,1.577054E-01,1.491552E-01,1.371100E-01,1.279348E-01,1.210070E-01,9.563439E-02,8.238681E-02,6.695388E-02,5.503525E-02,1.994123E-01,3.640712E-01,3.693396E-01,3.514261E-01,3.378851E-01,3.048484E-01,2.671275E-01,2.407177E-01,2.280327E-01,1.738791E-01,1.514836E-01,1.272383E-01,1.021416E-01
-7.21787,38.90000,8.303837E-02,1.517898E-01,1.581471E-01,1.573051E-01,1.569085E-01,1.479550E-01,1.347856E-01,1.247640E-01,1.176149E-01,9.414268E-02,8.004350E-02,6.467994E-02,5.255966E-02,1.981678E-01,3.616689E-01,3.655121E-01,3.493969E-01,3.371907E-01,3.042422E-01,2.658477E-01,2.388537E-01,2.260117E-01,1.708671E-01,1.492009E-01,1.249511E-01,1.007072E-01
-7.21787,39.00000,8.263152E-02,1.507362E-01,1.572272E-01,1.567645E-01,1.563300E-01,1.473665E-01,1.344360E-01,1.246338E-01,1.171772E-01,9.385487E-02,8.016478E-02,6.448683E-02,5.231263E-02,1.975375E-01,3.599924E-01,3.640102E-01,3.493939E-01,3.372150E-01,3.043547E-01,2.658967E-01,2.373570E-01,2.254153E-01,1.711365E-01,1.493060E-01,1.247743E-01,1.012228E-01
-7.21787,39.10000,8.190714E-02,1.490686E-01,1.557573E-01,1.555638E-01,1.550676E-01,1.461439E-01,1.330366E-01,1.232173E-01,1.160112E-01,9.264808E-02,7.961483E-02,6.440612E-02,5.161667E-02,1.961535E-01,3.572200E-01,3.611911E-01,3.483052E-01,3.362577E-01,3.036670E-01,2.655683E-01,2.369464E-01,2.248298E-01,1.704662E-01,1.494497E-01,1.245985E-01,1.018333E-01
-7.21787,39.20000,8.042016E-02,1.460218E-01,1.529982E-01,1.525067E-01,1.521668E-01,1.433893E-01,1.319937E-01,1.221026E-01,1.148415E-01,9.040620E-02,7.826182E-02,6.420615E-02,5.132135E-02,1.918635E-01,3.498221E-01,3.542939E-01,3.376209E-01,3.271057E-01,2.965399E-01,2.607791E-01,2.372908E-01,2.255250E-01,1.696277E-01,1.493703E-01,1.243697E-01,1.017031E-01
-7.21787,39.30000,7.972890E-02,1.442465E-01,1.511441E-01,1.508293E-01,1.506553E-01,1.420300E-01,1.309899E-01,1.221022E-01,1.140914E-01,9.012114E-02,7.796158E-02,6.368338E-02,5.124320E-02,1.893034E-01,3.455739E-01,3.500629E-01,3.335969E-01,3.234011E-01,2.941508E-01,2.597035E-01,2.386426E-01,2.269430E-01,1.690721E-01,1.498517E-01,1.240912E-01,1.001060E-01
-7.21787,39.40000,7.981006E-02,1.432375E-01,1.495393E-01,1.497503E-01,1.496408E-01,1.410939E-01,1.300213E-01,1.205459E-01,1.137407E-01,9.048238E-02,7.782236E-02,6.325661E-02,5.071983E-02,1.873730E-01,3.435418E-01,3.481104E-01,3.321751E-01,3.219083E-01,2.929630E-01,2.585911E-01,2.403153E-01,2.285337E-01,1.688263E-01,1.481958E-01,1.238353E-01,9.882828E-02
-7.21787,39.50000,7.938422E-02,1.421599E-01,1.481584E-01,1.483957E-01,1.483164E-01,1.398280E-01,1.297178E-01,1.195440E-01,1.124647E-01,8.981251E-02,7.704564E-02,6.315870E-02,5.029671E-02,1.862153E-01,3.415513E-01,3.463095E-01,3.305377E-01,3.203016E-01,2.925421E-01,2.575820E-01,2.424303E-01,2.306870E-01,1.683701E-01,1.474170E-01,1.235693E-01,9.932310E-02
-7.21787,39.60000,7.845831E-02,1.400375E-01,1.460369E-01,1.464243E-01,1.465172E-01,1.400126E-01,1.287394E-01,1.189630E-01,1.120982E-01,8.895290E-02,7.646767E-02,6.296331E-02,5.004622E-02,1.835267E-01,3.368516E-01,3.425758E-01,3.230946E-01,3.143259E-01,2.879053E-01,2.558841E-01,2.445737E-01,2.328865E-01,1.673000E-01,1.464722E-01,1.239859E-01,9.986050E-02
-7.21787,39.70000,7.851515E-02,1.396325E-01,1.456824E-01,1.457990E-01,1.463832E-01,1.397724E-01,1.279823E-01,1.185687E-01,1.115347E-01,8.866987E-02,7.589135E-02,6.281473E-02,4.988821E-02,1.838178E-01,3.364731E-01,3.426677E-01,3.226382E-01,3.142101E-01,2.883358E-01,2.593784E-01,2.479292E-01,2.362204E-01,1.677194E-01,1.471251E-01,1.251516E-01,1.008709E-01
-7.21787,39.80000,7.873365E-02,1.396790E-01,1.457646E-01,1.461926E-01,1.473027E-01,1.397276E-01,1.278246E-01,1.185363E-01,1.114117E-01,8.838903E-02,7.568515E-02,6.209863E-02,4.908490E-02,1.851549E-01,3.383641E-01,3.446842E-01,3.258529E-01,3.175819E-01,2.914333E-01,2.640490E-01,2.523668E-01,2.406198E-01,1.695213E-01,1.487175E-01,1.269394E-01,1.023766E-01
-7.21787,39.90000,7.917008E-02,1.395498E-01,1.456027E-01,1.473104E-01,1.471756E-01,1.391228E-01,1.268220E-01,1.175006E-01,1.100938E-01,8.778904E-02,7.480660E-02,6.124694E-02,4.852512E-02,1.882459E-01,3.409699E-01,3.475498E-01,3.311326E-01,3.226588E-01,2.962560E-01,2.694946E-01,2.575236E-01,2.456585E-01,1.711708E-01,1.508335E-01,1.291262E-01,1.040860E-01
-7.21787,40.00000,7.982736E-02,1.390659E-01,1.453039E-01,1.467252E-01,1.465606E-01,1.385089E-01,1.263085E-01,1.160859E-01,1.098660E-01,8.680047E-02,7.473399E-02,6.113492E-02,4.809525E-02,1.902781E-01,3.419139E-01,3.495062E-01,3.283199E-01,3.207931E-01,2.955462E-01,2.758085E-01,2.635468E-01,2.514615E-01,1.717861E-01,1.536934E-01,1.320145E-01,1.063574E-01
-7.21787,40.10000,8.061278E-02,1.383677E-01,1.447072E-01,1.475924E-01,1.463707E-01,1.384372E-01,1.259469E-01,1.158988E-01,1.089658E-01,8.689464E-02,7.426357E-02,6.077768E-02,4.796159E-02,1.929474E-01,3.448489E-01,3.532123E-01,3.365175E-01,3.204329E-01,2.962717E-01,2.829050E-01,2.703353E-01,2.585331E-01,1.755536E-01,1.575480E-01,1.355081E-01,1.092725E-01
-7.21787,40.20000,8.208398E-02,1.387776E-01,1.451009E-01,1.480688E-01,1.471329E-01,1.391106E-01,1.258552E-01,1.157787E-01,1.082185E-01,8.657025E-02,7.402328E-02,6.061199E-02,4.785806E-02,1.985852E-01,3.506933E-01,3.597791E-01,3.482328E-01,3.227663E-01,3.045333E-01,2.922802E-01,2.791944E-01,2.667851E-01,1.819083E-01,1.629463E-01,1.405573E-01,1.127447E-01
-7.21787,40.30000,8.360887E-02,1.389970E-01,1.456424E-01,1.506962E-01,1.481724E-01,1.401386E-01,1.266157E-01,1.164032E-01,1.085475E-01,8.689693E-02,7.408509E-02,6.059723E-02,4.794707E-02,2.063864E-01,3.581468E-01,3.678901E-01,3.630718E-01,3.338980E-01,3.148597E-01,3.033694E-01,2.894600E-01,2.770459E-01,1.898724E-01,1.697855E-01,1.462658E-01,1.177339E-01
-7.21787,40.40000,8.498686E-02,1.388631E-01,1.463231E-01,1.533292E-01,1.491769E-01,1.411746E-01,1.275064E-01,1.170452E-01,1.087646E-01,8.721554E-02,7.452472E-02,6.054123E-02,4.799456E-02,2.150389E-01,3.653363E-01,3.757082E-01,3.787250E-01,3.493739E-01,3.259065E-01,3.159246E-01,3.018833E-01,2.878067E-01,1.985436E-01,1.774588E-01,1.523686E-01,1.228606E-01
-7.21787,40.50000,8.549727E-02,1.372531E-01,1.453201E-01,1.547973E-01,1.488675E-01,1.411504E-01,1.276381E-01,1.171613E-01,1.085966E-01,8.748150E-02,7.488222E-02,6.026975E-02,4.791306E-02,2.227480E-01,3.690531E-01,3.803723E-01,3.927388E-01,3.633389E-01,3.358950E-01,3.274653E-01,3.136370E-01,2.977639E-01,2.060192E-01,1.850218E-01,1.587351E-01,1.279357E-01
-7.21787,40.60000,8.646656E-02,1.368348E-01,1.448659E-01,1.569775E-01,1.498231E-01,1.418115E-01,1.282602E-01,1.174565E-01,1.086414E-01,8.778023E-02,7.494548E-02,5.990535E-02,4.744666E-02,2.330162E-01,3.748631E-01,3.871387E-01,4.090018E-01,3.784558E-01,3.508697E-01,3.417212E-01,3.257833E-01,3.122349E-01,2.142891E-01,1.933370E-01,1.658329E-01,1.337649E-01
