#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T22:08:17', checksum=2606410892, kind='mean', investigation_time=1.0"
lon,lat,0.002105~PGA,0.002105~SA(0.05),0.002105~SA(0.1),0.002105~SA(0.15),0.002105~SA(0.2),0.002105~SA(0.25),0.002105~SA(0.3),0.002105~SA(0.35),0.002105~SA(0.4),0.002105~SA(0.5),0.002105~SA(0.6),0.002105~SA(0.75),0.002105~SA(1.0),0.000404~PGA,0.000404~SA(0.05),0.000404~SA(0.1),0.000404~SA(0.15),0.000404~SA(0.2),0.000404~SA(0.25),0.000404~SA(0.3),0.000404~SA(0.35),0.000404~SA(0.4),0.000404~SA(0.5),0.000404~SA(0.6),0.000404~SA(0.75),0.000404~SA(1.0)
-6.41787,40.60000,3.407058E-02,4.948741E-02,6.259417E-02,7.233921E-02,7.148398E-02,6.760373E-02,6.256890E-02,5.766448E-02,5.373408E-02,4.345576E-02,3.617978E-02,2.766032E-02,2.105280E-02,8.151746E-02,1.250979E-01,1.516976E-01,1.665488E-01,1.609269E-01,1.491415E-01,1.351373E-01,1.231573E-01,1.134149E-01,8.998629E-02,7.619475E-02,5.938458E-02,4.594450E-02
-6.41787,40.70000,3.426164E-02,4.989877E-02,6.305324E-02,7.272730E-02,7.176874E-02,6.777755E-02,6.264746E-02,5.767575E-02,5.369184E-02,4.339938E-02,3.611506E-02,2.758053E-02,2.095312E-02,8.268755E-02,1.272035E-01,1.543210E-01,1.689603E-01,1.630638E-01,1.510590E-01,1.366352E-01,1.243439E-01,1.143799E-01,9.079032E-02,7.679909E-02,5.980795E-02,4.613164E-02
-6.41787,40.80000,3.468177E-02,5.064377E-02,6.394104E-02,7.353752E-02,7.244337E-02,6.830246E-02,6.304383E-02,5.797192E-02,5.392180E-02,4.356217E-02,3.621566E-02,2.762008E-02,2.095034E-02,8.497225E-02,1.312054E-01,1.592229E-01,1.734955E-01,1.669953E-01,1.545534E-01,1.393873E-01,1.265487E-01,1.162140E-01,9.226052E-02,7.791836E-02,6.060982E-02,4.656830E-02
-6.41787,40.90000,3.546163E-02,5.195694E-02,6.552254E-02,7.498455E-02,7.374195E-02,6.935547E-02,6.385637E-02,5.860321E-02,5.442724E-02,4.393885E-02,3.647907E-02,2.778061E-02,2.101065E-02,8.835594E-02,1.372476E-01,1.660616E-01,1.802634E-01,1.729098E-01,1.596707E-01,1.435417E-01,1.298724E-01,1.189671E-01,9.445474E-02,7.958626E-02,6.182395E-02,4.722527E-02
-6.41787,41.00000,3.595519E-02,5.291811E-02,6.662630E-02,7.595762E-02,7.450122E-02,6.985921E-02,6.405923E-02,5.859105E-02,5.424560E-02,4.374183E-02,3.628780E-02,2.759778E-02,2.071787E-02,9.042424E-02,1.410278E-01,1.704079E-01,1.846491E-01,1.768183E-01,1.628294E-01,1.461734E-01,1.318297E-01,1.204448E-01,9.553739E-02,8.043921E-02,6.244410E-02,4.729866E-02
-6.41787,41.10000,3.631198E-02,5.357479E-02,6.737947E-02,7.662915E-02,7.505263E-02,7.025869E-02,6.427417E-02,5.868168E-02,5.422545E-02,4.369231E-02,3.623264E-02,2.753761E-02,2.058985E-02,9.166148E-02,1.433570E-01,1.730814E-01,1.873752E-01,1.793011E-01,1.648761E-01,1.479322E-01,1.331935E-01,1.215146E-01,9.635603E-02,8.111715E-02,6.292811E-02,4.745919E-02
-6.41787,41.20000,3.654733E-02,5.402173E-02,6.794269E-02,7.712904E-02,7.547112E-02,7.060207E-02,6.452473E-02,5.885803E-02,5.435795E-02,4.379438E-02,3.629160E-02,2.755980E-02,2.057075E-02,9.250917E-02,1.449957E-01,1.749701E-01,1.892765E-01,1.810215E-01,1.662881E-01,1.491617E-01,1.341673E-01,1.223135E-01,9.698961E-02,8.163838E-02,6.327771E-02,4.760293E-02
-6.41787,41.30000,3.684368E-02,5.455054E-02,6.859314E-02,7.772541E-02,7.598281E-02,7.103160E-02,6.485108E-02,5.910940E-02,5.455763E-02,4.394800E-02,3.639487E-02,2.761821E-02,2.058356E-02,9.364501E-02,1.471664E-01,1.774310E-01,1.916942E-01,1.831860E-01,1.680453E-01,1.506904E-01,1.353929E-01,1.233160E-01,9.776729E-02,8.228576E-02,6.371517E-02,4.781676E-02
-6.41787,41.40000,3.699367E-02,5.490568E-02,6.896526E-02,7.802378E-02,7.618412E-02,7.108158E-02,6.473128E-02,5.886992E-02,5.421312E-02,4.363321E-02,3.612773E-02,2.739735E-02,2.029990E-02,9.450819E-02,1.488317E-01,1.793775E-01,1.936090E-01,1.848959E-01,1.693863E-01,1.517661E-01,1.361535E-01,1.238213E-01,9.815116E-02,8.256628E-02,6.388380E-02,4.770447E-02
-6.41787,41.50000,3.714330E-02,5.522371E-02,6.931599E-02,7.832916E-02,7.642846E-02,7.123900E-02,6.479841E-02,5.887387E-02,5.416654E-02,4.357943E-02,3.606857E-02,2.733742E-02,2.020648E-02,9.509046E-02,1.500125E-01,1.807913E-01,1.949583E-01,1.861095E-01,1.703235E-01,1.525090E-01,1.366956E-01,1.242005E-01,9.845890E-02,8.278630E-02,6.400133E-02,4.765984E-02
-6.41787,41.60000,3.713905E-02,5.531015E-02,6.933397E-02,7.830369E-02,7.637702E-02,7.111035E-02,6.458445E-02,5.860974E-02,5.384183E-02,4.329395E-02,3.583317E-02,2.715222E-02,1.999374E-02,9.520233E-02,1.503489E-01,1.812406E-01,1.952613E-01,1.863409E-01,1.704027E-01,1.524481E-01,1.365472E-01,1.239467E-01,9.827630E-02,8.257904E-02,6.380426E-02,4.737516E-02
-6.41787,41.70000,3.708128E-02,5.532678E-02,6.930028E-02,7.822952E-02,7.627927E-02,7.095898E-02,6.439372E-02,5.839284E-02,5.360909E-02,4.310460E-02,3.565892E-02,2.700085E-02,1.983771E-02,9.514154E-02,1.504511E-01,1.814013E-01,1.951934E-01,1.861906E-01,1.701065E-01,1.520130E-01,1.360441E-01,1.233827E-01,9.785768E-02,8.213840E-02,6.341883E-02,4.693872E-02
-6.41787,41.80000,3.708540E-02,5.539489E-02,6.934894E-02,7.824074E-02,7.625829E-02,7.089692E-02,6.430113E-02,5.827744E-02,5.347958E-02,4.299748E-02,3.556118E-02,2.691530E-02,1.974849E-02,9.511489E-02,1.506460E-01,1.816346E-01,1.950921E-01,1.859415E-01,1.697160E-01,1.515180E-01,1.355130E-01,1.228322E-01,9.744744E-02,8.171786E-02,6.304847E-02,4.659326E-02
-6.41787,41.90000,3.713632E-02,5.552291E-02,6.946877E-02,7.831370E-02,7.628276E-02,7.085829E-02,6.420143E-02,5.814191E-02,5.331122E-02,4.284726E-02,3.543210E-02,2.680928E-02,1.963329E-02,9.481484E-02,1.504163E-01,1.813718E-01,1.944768E-01,1.852427E-01,1.689659E-01,1.507225E-01,1.347272E-01,1.220685E-01,9.688411E-02,8.116502E-02,6.259201E-02,4.619806E-02
-6.41787,42.00000,3.702385E-02,5.539042E-02,6.924028E-02,7.804731E-02,7.600914E-02,7.054863E-02,6.386624E-02,5.780215E-02,5.294936E-02,4.253601E-02,3.518301E-02,2.661764E-02,1.945350E-02,9.396213E-02,1.491966E-01,1.799478E-01,1.927034E-01,1.834877E-01,1.673259E-01,1.491297E-01,1.332664E-01,1.207102E-01,9.588274E-02,8.023297E-02,6.185418E-02,4.561285E-02
-6.41787,42.10000,3.680066E-02,5.507560E-02,6.878082E-02,7.756033E-02,7.555028E-02,7.009286E-02,6.344391E-02,5.742292E-02,5.258201E-02,4.222877E-02,3.493896E-02,2.642943E-02,1.930722E-02,9.280837E-02,1.474190E-01,1.778854E-01,1.902799E-01,1.811256E-01,1.651703E-01,1.470691E-01,1.314289E-01,1.190366E-01,9.465836E-02,7.910722E-02,6.096469E-02,4.496134E-02
-6.41787,42.20000,3.663671E-02,5.485124E-02,6.846546E-02,7.721039E-02,7.520007E-02,6.972694E-02,6.309745E-02,5.710258E-02,5.227239E-02,4.196783E-02,3.472606E-02,2.625970E-02,1.917384E-02,9.181984E-02,1.459666E-01,1.761949E-01,1.882039E-01,1.790659E-01,1.632728E-01,1.452307E-01,1.297738E-01,1.175285E-01,9.347499E-02,7.808258E-02,6.014482E-02,4.435969E-02
-6.31787,36.90000,1.214059E-01,1.950988E-01,2.304286E-01,2.395333E-01,2.247098E-01,2.022581E-01,1.789687E-01,1.596383E-01,1.431568E-01,1.142719E-01,9.719535E-02,7.604161E-02,5.589426E-02,2.705016E-01,4.496759E-01,5.126287E-01,5.109763E-01,4.728894E-01,4.216948E-01,3.722181E-01,3.303421E-01,2.958101E-01,2.289711E-01,1.948099E-01,1.533791E-01,1.142983E-01
-6.31787,37.00000,1.095755E-01,1.748630E-01,2.070366E-01,2.183736E-01,2.058664E-01,1.865082E-01,1.659408E-01,1.480284E-01,1.334229E-01,1.067472E-01,9.094090E-02,7.147449E-02,5.259470E-02,2.390167E-01,3.932128E-01,4.492315E-01,4.552460E-01,4.246877E-01,3.823086E-01,3.400748E-01,3.015357E-01,2.713964E-01,2.111001E-01,1.794187E-01,1.424948E-01,1.063203E-01
-6.31787,37.10000,1.009424E-01,1.606955E-01,1.903179E-01,2.020508E-01,1.913134E-01,1.740384E-01,1.551773E-01,1.383639E-01,1.248816E-01,1.003176E-01,8.530692E-02,6.744617E-02,4.961567E-02,2.209670E-01,3.637197E-01,4.160406E-01,4.233834E-01,3.961961E-01,3.578240E-01,3.172545E-01,2.822248E-01,2.541413E-01,1.981571E-01,1.680808E-01,1.338534E-01,9.994116E-02
-6.31787,37.20000,9.533130E-02,1.509904E-01,1.791471E-01,1.905202E-01,1.806397E-01,1.645794E-01,1.463277E-01,1.307481E-01,1.180233E-01,9.500844E-02,8.061790E-02,6.391788E-02,4.703932E-02,2.116038E-01,3.482257E-01,3.990018E-01,4.057311E-01,3.795211E-01,3.426467E-01,3.027125E-01,2.694305E-01,2.423845E-01,1.884473E-01,1.600201E-01,1.271180E-01,9.496170E-02
-6.31787,37.30000,8.921818E-02,1.401964E-01,1.668471E-01,1.778208E-01,1.687934E-01,1.537408E-01,1.366166E-01,1.223675E-01,1.105118E-01,8.878948E-02,7.559666E-02,5.996931E-02,4.435368E-02,2.016314E-01,3.306789E-01,3.798578E-01,3.858916E-01,3.607707E-01,3.243532E-01,2.865711E-01,2.552089E-01,2.293455E-01,1.778273E-01,1.511826E-01,1.198176E-01,8.959172E-02
-6.31787,37.40000,8.276121E-02,1.290139E-01,1.540825E-01,1.651242E-01,1.569941E-01,1.427232E-01,1.271856E-01,1.142291E-01,1.032527E-01,8.285332E-02,7.080268E-02,5.622271E-02,4.179044E-02,1.895524E-01,3.096714E-01,3.578299E-01,3.634029E-01,3.396277E-01,3.041077E-01,2.689683E-01,2.397981E-01,2.153647E-01,1.665949E-01,1.418624E-01,1.123096E-01,8.418150E-02
-6.31787,37.50000,7.286293E-02,1.127495E-01,1.351537E-01,1.468665E-01,1.401988E-01,1.282917E-01,1.149914E-01,1.036057E-01,9.413736E-02,7.565228E-02,6.507783E-02,5.184036E-02,3.886243E-02,1.616155E-01,2.606724E-01,3.042913E-01,3.151465E-01,2.960429E-01,2.675345E-01,2.384965E-01,2.128414E-01,1.924760E-01,1.492037E-01,1.273105E-01,1.016218E-01,7.669631E-02
-6.31787,37.60000,6.487404E-02,9.945101E-02,1.198919E-01,1.314470E-01,1.261808E-01,1.161641E-01,1.044492E-01,9.418180E-02,8.581487E-02,6.944544E-02,5.968899E-02,4.800263E-02,3.604350E-02,1.411002E-01,2.275599E-01,2.676213E-01,2.798460E-01,2.643692E-01,2.403409E-01,2.139099E-01,1.914465E-01,1.734500E-01,1.350676E-01,1.151769E-01,9.264199E-02,7.008499E-02
-6.31787,37.70000,5.841311E-02,8.838600E-02,1.070720E-01,1.183398E-01,1.141519E-01,1.055095E-01,9.486443E-02,8.597507E-02,7.851785E-02,6.385660E-02,5.488745E-02,4.450467E-02,3.342671E-02,1.272685E-01,2.032409E-01,2.412530E-01,2.533608E-01,2.399228E-01,2.178372E-01,1.940424E-01,1.743490E-01,1.580929E-01,1.227549E-01,1.052286E-01,8.470077E-02,6.451374E-02
-6.31787,37.80000,5.231725E-02,7.814607E-02,9.473769E-02,1.062236E-01,1.028496E-01,9.528847E-02,8.620468E-02,7.859677E-02,7.200298E-02,5.862498E-02,5.075659E-02,4.130313E-02,3.130781E-02,1.132613E-01,1.784598E-01,2.115434E-01,2.248064E-01,2.133275E-01,1.945398E-01,1.743964E-01,1.576051E-01,1.433244E-01,1.112481E-01,9.606790E-02,7.759409E-02,5.967716E-02
-6.31787,37.90000,4.688695E-02,6.913715E-02,8.413267E-02,9.510443E-02,9.262053E-02,8.633829E-02,7.858939E-02,7.197916E-02,6.623333E-02,5.401146E-02,4.710476E-02,3.845518E-02,2.940976E-02,9.944202E-02,1.550533E-01,1.836973E-01,1.976693E-01,1.889015E-01,1.735976E-01,1.566235E-01,1.415491E-01,1.295764E-01,1.010831E-01,8.745471E-02,7.135274E-02,5.540432E-02
-6.31787,38.00000,4.320268E-02,6.287747E-02,7.683056E-02,8.735713E-02,8.541231E-02,7.995727E-02,7.307097E-02,6.685450E-02,6.173386E-02,5.056331E-02,4.428552E-02,3.625194E-02,2.790467E-02,9.159807E-02,1.412735E-01,1.679336E-01,1.816619E-01,1.740939E-01,1.605448E-01,1.445964E-01,1.311828E-01,1.202479E-01,9.422266E-02,8.147002E-02,6.695988E-02,5.197694E-02
-6.31787,38.10000,4.081219E-02,5.886641E-02,7.190124E-02,8.216484E-02,8.049618E-02,7.549926E-02,6.886463E-02,6.316599E-02,5.835080E-02,4.791467E-02,4.184207E-02,3.442723E-02,2.655017E-02,8.774224E-02,1.348557E-01,1.606280E-01,1.735904E-01,1.662053E-01,1.528863E-01,1.376280E-01,1.249222E-01,1.144293E-01,8.941130E-02,7.743748E-02,6.367806E-02,4.937711E-02
-6.31787,38.20000,3.926581E-02,5.635574E-02,6.878421E-02,7.883154E-02,7.723352E-02,7.238276E-02,6.597458E-02,6.059096E-02,5.596129E-02,4.603614E-02,4.012787E-02,3.315763E-02,2.552363E-02,8.600095E-02,1.322936E-01,1.580785E-01,1.702658E-01,1.626356E-01,1.490686E-01,1.339779E-01,1.214291E-01,1.110494E-01,8.667273E-02,7.502845E-02,6.151634E-02,4.767849E-02
-6.31787,38.30000,3.801021E-02,5.448364E-02,6.652223E-02,7.631540E-02,7.474855E-02,6.988932E-02,6.372757E-02,5.854991E-02,5.405482E-02,4.448624E-02,3.873835E-02,3.210226E-02,2.465919E-02,8.384163E-02,1.289298E-01,1.546072E-01,1.667522E-01,1.593307E-01,1.457687E-01,1.308942E-01,1.185512E-01,1.083118E-01,8.453921E-02,7.312061E-02,5.980390E-02,4.630525E-02
-6.31787,38.40000,3.706678E-02,5.314722E-02,6.482842E-02,7.446398E-02,7.289508E-02,6.804738E-02,6.203925E-02,5.698003E-02,5.255602E-02,4.311342E-02,3.755301E-02,3.113510E-02,2.383039E-02,8.315792E-02,1.281288E-01,1.539340E-01,1.659129E-01,1.584227E-01,1.446417E-01,1.296876E-01,1.172577E-01,1.069503E-01,8.338321E-02,7.194413E-02,5.861088E-02,4.523690E-02
-6.31787,38.50000,3.655199E-02,5.249603E-02,6.392187E-02,7.342340E-02,7.177965E-02,6.691837E-02,6.095210E-02,5.592661E-02,5.151471E-02,4.208974E-02,3.662867E-02,3.028665E-02,2.312921E-02,8.325169E-02,1.286888E-01,1.548922E-01,1.666096E-01,1.589422E-01,1.448341E-01,1.296018E-01,1.169509E-01,1.064730E-01,8.295028E-02,7.133635E-02,5.784839E-02,4.444974E-02
-6.31787,38.60000,3.646667E-02,5.252312E-02,6.394780E-02,7.322990E-02,7.144587E-02,6.648168E-02,6.046138E-02,5.539696E-02,5.095691E-02,4.153485E-02,3.612430E-02,2.980664E-02,2.275520E-02,8.467187E-02,1.315450E-01,1.586431E-01,1.698642E-01,1.616845E-01,1.470241E-01,1.311848E-01,1.180455E-01,1.072228E-01,8.351880E-02,7.157690E-02,5.780234E-02,4.421009E-02
-6.31787,38.70000,3.984019E-02,5.614701E-02,7.297001E-02,8.416758E-02,8.351947E-02,8.051821E-02,7.635591E-02,7.165913E-02,6.800540E-02,5.453547E-02,4.614972E-02,3.544986E-02,2.874122E-02,8.760615E-02,1.351572E-01,1.668539E-01,1.803853E-01,1.728145E-01,1.609123E-01,1.473004E-01,1.355172E-01,1.265902E-01,1.009288E-01,8.573352E-02,6.650454E-02,5.426925E-02
-6.31787,38.80000,3.945073E-02,5.585883E-02,7.199834E-02,8.304777E-02,8.240043E-02,7.916421E-02,7.479699E-02,6.989323E-02,6.623627E-02,5.298605E-02,4.486994E-02,3.444367E-02,2.775087E-02,8.804617E-02,1.363895E-01,1.676212E-01,1.810621E-01,1.734771E-01,1.609759E-01,1.467202E-01,1.345481E-01,1.251137E-01,9.962858E-02,8.448899E-02,6.557724E-02,5.294351E-02
-6.31787,38.90000,3.921779E-02,5.568329E-02,7.146663E-02,8.239851E-02,8.176190E-02,7.845024E-02,7.404977E-02,6.911480E-02,6.548509E-02,5.234631E-02,4.427037E-02,3.397718E-02,2.733163E-02,8.819082E-02,1.369007E-01,1.678499E-01,1.812668E-01,1.737012E-01,1.609375E-01,1.464086E-01,1.341005E-01,1.244543E-01,9.909676E-02,8.397452E-02,6.515768E-02,5.239047E-02
-6.31787,39.00000,3.903950E-02,5.566065E-02,7.127681E-02,8.204769E-02,8.130568E-02,7.786053E-02,7.335392E-02,6.829798E-02,6.464329E-02,5.168688E-02,4.362262E-02,3.348295E-02,2.681609E-02,8.845849E-02,1.376739E-01,1.686198E-01,1.819733E-01,1.742869E-01,1.612227E-01,1.463839E-01,1.338105E-01,1.239675E-01,9.873404E-02,8.358084E-02,6.482889E-02,5.182912E-02
-6.31787,39.10000,3.891486E-02,5.572702E-02,7.114398E-02,8.175024E-02,8.087809E-02,7.724333E-02,7.248015E-02,6.731782E-02,6.352287E-02,5.083090E-02,4.281715E-02,3.289759E-02,2.611471E-02,8.892191E-02,1.386487E-01,1.695896E-01,1.828996E-01,1.750875E-01,1.617255E-01,1.465378E-01,1.336546E-01,1.235585E-01,9.832945E-02,8.317079E-02,6.452272E-02,5.123679E-02
-6.31787,39.20000,3.882829E-02,5.573894E-02,7.105020E-02,8.155611E-02,8.061986E-02,7.691283E-02,7.207727E-02,6.690563E-02,6.308461E-02,5.051485E-02,4.249697E-02,3.263269E-02,2.582809E-02,8.933520E-02,1.395083E-01,1.704900E-01,1.837662E-01,1.758242E-01,1.622186E-01,1.468171E-01,1.337537E-01,1.235193E-01,9.830084E-02,8.310562E-02,6.444538E-02,5.102088E-02
-6.31787,39.30000,3.862584E-02,5.565896E-02,7.074970E-02,8.112784E-02,8.007858E-02,7.619669E-02,7.110666E-02,6.582770E-02,6.187108E-02,4.959570E-02,4.164098E-02,3.201186E-02,2.509441E-02,8.964971E-02,1.402298E-01,1.712033E-01,1.844627E-01,1.763981E-01,1.624983E-01,1.467545E-01,1.333812E-01,1.228921E-01,9.773692E-02,8.254628E-02,6.403573E-02,5.031587E-02
-6.31787,39.40000,3.846029E-02,5.549787E-02,7.047468E-02,8.078136E-02,7.970711E-02,7.582082E-02,7.071291E-02,6.545638E-02,6.150868E-02,4.933262E-02,4.138488E-02,3.180239E-02,2.488606E-02,8.974784E-02,1.403205E-01,1.712833E-01,1.845752E-01,1.764783E-01,1.625128E-01,1.467327E-01,1.333291E-01,1.228142E-01,9.762882E-02,8.245517E-02,6.396216E-02,5.020603E-02
-6.31787,39.50000,3.819659E-02,5.522146E-02,6.998277E-02,8.020594E-02,7.908390E-02,7.513490E-02,6.989972E-02,6.461964E-02,6.061332E-02,4.864656E-02,4.075394E-02,3.134552E-02,2.438269E-02,8.997758E-02,1.406287E-01,1.715744E-01,1.848640E-01,1.766880E-01,1.625701E-01,1.466376E-01,1.331047E-01,1.224569E-01,9.722416E-02,8.209349E-02,6.370177E-02,4.980804E-02
-6.31787,39.60000,3.795921E-02,5.497536E-02,6.955327E-02,7.969713E-02,7.852840E-02,7.451525E-02,6.916679E-02,6.386553E-02,5.980711E-02,4.803498E-02,4.019141E-02,3.092939E-02,2.393263E-02,9.038045E-02,1.413405E-01,1.722798E-01,1.855049E-01,1.771796E-01,1.628214E-01,1.466942E-01,1.330046E-01,1.222001E-01,9.692430E-02,8.181299E-02,6.348708E-02,4.945758E-02
-6.31787,39.70000,3.769439E-02,5.466031E-02,6.909816E-02,7.916567E-02,7.796839E-02,7.394396E-02,6.855678E-02,6.327346E-02,5.921422E-02,4.759734E-02,3.978175E-02,3.059649E-02,2.361925E-02,9.051771E-02,1.415947E-01,1.724947E-01,1.856663E-01,1.772351E-01,1.627469E-01,1.465410E-01,1.327991E-01,1.219375E-01,9.664945E-02,8.157273E-02,6.329056E-02,4.922221E-02
-6.31787,39.80000,3.718591E-02,5.395210E-02,6.813250E-02,7.813687E-02,7.696591E-02,7.294775E-02,6.754779E-02,6.230335E-02,5.824095E-02,4.686262E-02,3.912304E-02,3.006684E-02,2.314514E-02,8.994254E-02,1.405064E-01,1.710312E-01,1.842032E-01,1.758482E-01,1.614933E-01,1.454021E-01,1.317742E-01,1.209652E-01,9.577852E-02,8.084961E-02,6.275943E-02,4.874316E-02
-6.31787,39.90000,3.650435E-02,5.295002E-02,6.686050E-02,7.681640E-02,7.571228E-02,7.170457E-02,6.640188E-02,6.124211E-02,5.721690E-02,4.610263E-02,3.844724E-02,2.952790E-02,2.268745E-02,8.847736E-02,1.377863E-01,1.677595E-01,1.810431E-01,1.730200E-01,1.591302E-01,1.433652E-01,1.300203E-01,1.194174E-01,9.453134E-02,7.981099E-02,6.199097E-02,4.813122E-02
-6.31787,40.00000,3.573643E-02,5.177901E-02,6.541738E-02,7.535327E-02,7.437548E-02,7.043590E-02,6.530990E-02,6.029570E-02,5.635750E-02,4.548217E-02,3.789452E-02,2.908302E-02,2.235729E-02,8.617555E-02,1.335965E-01,1.627882E-01,1.762156E-01,1.687870E-01,1.555789E-01,1.404163E-01,1.275662E-01,1.173232E-01,9.289261E-02,7.849103E-02,6.100520E-02,4.745083E-02
-6.31787,40.10000,3.498966E-02,5.068954E-02,6.402635E-02,7.392583E-02,7.300050E-02,6.907749E-02,6.404021E-02,5.911123E-02,5.520125E-02,4.461482E-02,3.713194E-02,2.847585E-02,2.183918E-02,8.422321E-02,1.301256E-01,1.586175E-01,1.721008E-01,1.651413E-01,1.523793E-01,1.376832E-01,1.251952E-01,1.151882E-01,9.117904E-02,7.709673E-02,5.996062E-02,4.660779E-02
-6.31787,40.20000,3.435737E-02,4.974382E-02,6.282961E-02,7.263914E-02,7.175811E-02,6.794138E-02,6.301069E-02,5.817858E-02,5.430970E-02,4.387601E-02,3.654265E-02,2.800138E-02,2.145603E-02,8.252590E-02,1.271359E-01,1.547931E-01,1.684869E-01,1.619309E-01,1.495123E-01,1.352528E-01,1.231194E-01,1.133339E-01,8.970502E-02,7.590216E-02,5.905141E-02,4.591535E-02
-6.31787,40.30000,3.370083E-02,4.864692E-02,6.159904E-02,7.129966E-02,7.056213E-02,6.694974E-02,6.222917E-02,5.755104E-02,5.379256E-02,4.347470E-02,3.621279E-02,2.772080E-02,2.128760E-02,8.092126E-02,1.242842E-01,1.510420E-01,1.649772E-01,1.587932E-01,1.467384E-01,1.330192E-01,1.213020E-01,1.118136E-01,8.851876E-02,7.495744E-02,5.830042E-02,4.545435E-02
-6.31787,40.40000,3.304076E-02,4.759642E-02,6.043812E-02,7.002348E-02,6.940212E-02,6.595258E-02,6.140385E-02,5.686351E-02,5.319924E-02,4.301209E-02,3.584026E-02,2.741272E-02,2.108416E-02,7.852215E-02,1.202208E-01,1.459776E-01,1.604827E-01,1.546984E-01,1.433818E-01,1.303570E-01,1.191737E-01,1.100390E-01,8.719758E-02,7.392903E-02,5.750293E-02,4.495322E-02
-6.31787,40.50000,3.249215E-02,4.682304E-02,5.947247E-02,6.891773E-02,6.831362E-02,6.484962E-02,6.026712E-02,5.572817E-02,5.202036E-02,4.201661E-02,3.505227E-02,2.678760E-02,2.049455E-02,7.727376E-02,1.182888E-01,1.434025E-01,1.581823E-01,1.525223E-01,1.415120E-01,1.286939E-01,1.176580E-01,1.085484E-01,8.598889E-02,7.296045E-02,5.675578E-02,4.421635E-02
-6.31787,40.60000,3.250583E-02,4.692854E-02,5.958412E-02,6.897334E-02,6.830764E-02,6.476486E-02,6.012032E-02,5.554174E-02,5.179825E-02,4.182040E-02,3.487735E-02,2.662606E-02,2.033051E-02,7.762156E-02,1.189924E-01,1.441615E-01,1.589051E-01,1.532442E-01,1.420721E-01,1.290859E-01,1.179272E-01,1.087089E-01,8.614369E-02,7.305627E-02,5.680113E-02,4.414206E-02
-6.31787,40.70000,3.269116E-02,4.730910E-02,6.003820E-02,6.937466E-02,6.863286E-02,6.502434E-02,6.033739E-02,5.571961E-02,5.196322E-02,4.195384E-02,3.495612E-02,2.665543E-02,2.034832E-02,7.871854E-02,1.207592E-01,1.463646E-01,1.609718E-01,1.552435E-01,1.437104E-01,1.304034E-01,1.190031E-01,1.096407E-01,8.693386E-02,7.365431E-02,5.722206E-02,4.438771E-02
-6.31787,40.80000,3.325340E-02,4.834856E-02,6.115962E-02,7.045657E-02,6.953919E-02,6.571735E-02,6.083686E-02,5.608494E-02,5.222330E-02,4.213373E-02,3.507058E-02,2.671165E-02,2.033626E-02,8.146521E-02,1.254347E-01,1.521309E-01,1.661799E-01,1.600247E-01,1.476988E-01,1.335165E-01,1.214791E-01,1.116676E-01,8.853532E-02,7.486802E-02,5.811189E-02,4.484809E-02
-6.31787,40.90000,3.397369E-02,4.975240E-02,6.264314E-02,7.189512E-02,7.068957E-02,6.648774E-02,6.123035E-02,5.620738E-02,5.213177E-02,4.199514E-02,3.492090E-02,2.655791E-02,2.003774E-02,8.495895E-02,1.316992E-01,1.596992E-01,1.731171E-01,1.660498E-01,1.529660E-01,1.375226E-01,1.245223E-01,1.140145E-01,9.033035E-02,7.618462E-02,5.908541E-02,4.511688E-02
-6.31787,41.00000,3.466287E-02,5.096518E-02,6.409722E-02,7.334509E-02,7.191209E-02,6.742930E-02,6.191651E-02,5.670204E-02,5.249524E-02,4.226414E-02,3.510390E-02,2.666868E-02,2.004266E-02,8.722333E-02,1.357788E-01,1.644666E-01,1.779114E-01,1.703383E-01,1.568481E-01,1.405752E-01,1.269490E-01,1.160180E-01,9.198101E-02,7.742663E-02,6.000251E-02,4.556421E-02
-6.31787,41.10000,3.510754E-02,5.175795E-02,6.507055E-02,7.424331E-02,7.273296E-02,6.805890E-02,6.237275E-02,5.702588E-02,5.273031E-02,4.244182E-02,3.521878E-02,2.673209E-02,2.002818E-02,8.854029E-02,1.382327E-01,1.673225E-01,1.808096E-01,1.729732E-01,1.591668E-01,1.424872E-01,1.284583E-01,1.172603E-01,9.304664E-02,7.821792E-02,6.057646E-02,4.581280E-02
-6.31787,41.20000,3.543805E-02,5.234827E-02,6.578203E-02,7.489592E-02,7.334611E-02,6.854032E-02,6.273577E-02,5.730557E-02,5.294966E-02,4.261126E-02,3.533343E-02,2.680068E-02,2.004478E-02,8.949269E-02,1.400685E-01,1.694224E-01,1.829216E-01,1.749013E-01,1.607569E-01,1.438668E-01,1.295536E-01,1.181560E-01,9.382238E-02,7.879703E-02,6.098193E-02,4.599287E-02
-6.31787,41.30000,3.583746E-02,5.304153E-02,6.663237E-02,7.568603E-02,7.403278E-02,6.911564E-02,6.316105E-02,5.762229E-02,5.318827E-02,4.279309E-02,3.545835E-02,2.687737E-02,2.005231E-02,9.076570E-02,1.425070E-01,1.721752E-01,1.856360E-01,1.773472E-01,1.627620E-01,1.456197E-01,1.309494E-01,1.192996E-01,9.477304E-02,7.952888E-02,6.149990E-02,4.623669E-02
